"adaboost"	"C5"	"glmnet"	"kknn"	"lda"	"LogitBoost"	"mlp"	"naive_bayes"	"ranger"	"svmLinear2"	"treebag"	"xgbLinear"
0.140024	0.0042544	0.0043168	0.1491194	0.1052462	0.0510106	0.1172988	0.0549622	0.1698802	0.0841744	0.1062	0.1361828
0.0965016	0.1181156	0.0010788	0.1685352	0.0704214	0.018992	0.1030698	0.0138442	0.1517676	0.1474104	0.068032	0.0477784
0.2190094	0.0012638	0.0012696	0.0943838	0.089481	0.0783	0.1401674	0.0222426	0.183885	0.0878878	0.0832058	0.1789894
0.1874474	0.053502	0.0217088	0.0818578	0.058999	0.1190544	0.2505964	0.0389116	0.2915464	0.073446	0.100668	0.230494
0.1759474	0.0008886	0.0008886	0.0008806	0.034817	0.1165048	0.1644212	0.026088	0.1369748	0.1538166	0.097803	0.211052
0.104209	0.0073404	0.0019046	0.0566346	0.0680382	0.1074782	0.1603802	0.0437094	0.1834056	0.0963574	0.1083208	0.1827074
0.2593648	0.000952	0.000952	0.1032238	0.0936464	0.1069978	0.166976	0.0098818	0.1895836	0.0180656	0.0636162	0.2228638
0.4413436	0.2425094	0.0026664	0.3965506	0.2881016	0.3331082	0.4771698	0.0452952	0.477523	0.2032782	0.4049024	0.4983436
0.2041282	0.1344224	0.00838	0.1895502	0.2530244	0.1605572	0.269316	0.0897556	0.3297906	0.2179684	0.2693614	0.2721598
0.1913638	0.1276616	0.0179656	0.1702416	0.2227922	0.1616466	0.2198882	0.135804	0.2824204	0.1498292	0.2325222	0.2514212
0.146775	0.000635	0.000635	0.000635	0.0607444	0.2073992	0.1618792	0.011513	0.099804	0.138988	0.0242594	0.1205234
0.1873136	0.107453	0.0154546	0.071987	0.1796134	0.107715	0.3849608	0.025338	0.3509596	0.1317624	0.2602284	0.2561688
0.2480898	0.0889236	0.0016504	0.0599226	0.1634778	0.2049166	0.3948138	0.0352356	0.3595284	0.0801588	0.1687728	0.2622798
0.205219	0.0660224	0.0125696	0.135454	0.1785512	0.0983078	0.2196596	0.1127004	0.246635	0.1367472	0.2063874	0.2207312
0.3519524	0.1373544	0.0260914	0.0838232	0.1644188	0.193766	0.4072082	0.0322688	0.3414756	0.0313104	0.1355884	0.308675
0.1769586	0.0006984	0.0006984	0.1008598	0.0247092	0.032901	0.0403264	0.0089612	0.0677578	0.0169532	0.0006876	0.030205
0.232903	0.1709906	0.00419	0.2429818	0.26972	0.1716806	0.3226002	0.067447	0.4293768	0.3201156	0.265027	0.3331122
0.2236718	0.1349908	0.00711	0.2175032	0.2254824	0.1188596	0.2636708	0.0860412	0.3300916	0.2246882	0.2077884	0.2591738
0.0330592	0.000635	0.000635	0.000633	0.0060584	0.1017466	0.0040864	0.0075818	0.0074362	0.0074046	0.0006266	0.1062882
0.305502	0.1914398	0.0050152	0.2714356	0.2859796	0.248097	0.323253	0.0564218	0.4565982	0.217768	0.3492112	0.4161728
0.210868	0.182089	0.0253302	0.2224564	0.2776696	0.1453462	0.265632	0.132285	0.316606	0.1862542	0.2747648	0.2807202
0.2015942	0.1449288	0.009713	0.2464626	0.2832854	0.1507252	0.3078534	0.1023662	0.352436	0.2319986	0.2277416	0.2885278
0.2221214	0.1181972	0.020505	0.2186912	0.2561504	0.1530884	0.2560384	0.1080294	0.3491776	0.1830954	0.3036896	0.2837972
0.1341222	0.0866646	0.0085702	0.1134282	0.2159516	0.0889878	0.2172824	0.0755908	0.2327056	0.2018708	0.196441	0.1917986
0.102128	0.000635	0.000635	0.0006334	0.0183288	0.2093928	0.1700532	0.0115192	0.239686	0.0243178	0.0967174	0.1938482
0.1665514	0.1089636	0.003111	0.11834	0.1162708	0.0359752	0.1593752	0.0337422	0.2248794	0.040052	0.187615	0.196284
0.1513086	0.0008252	0.0008252	0.1346002	0.2568916	0.1716328	0.3056996	0.0144302	0.1872928	0.178997	0.1624674	0.2350328
0.0472326	0.001204	0.0661318	0.0481494	0.0316034	0.0992382	0.0462336	0.0172146	0.170656	0.0423902	0.1642592	0.2142834
0.8333468	0.000635	0.000635	0.450973	0.542645	0.8522402	0.8755206	0.023735	0.933057	0.8114172	0.8777552	0.933057
0.1293216	0.0007618	0.0007618	0.0007586	0.0636864	0.1059986	0.0939842	0.01874	0.1525644	0.1070092	0.1122814	0.1124426
0.1350102	0.0006984	0.0006984	0.0006946	0.0869556	0.0977436	0.2969054	0.021416	0.1782486	0.1745978	0.0289036	0.0903066
0.2515832	0.1528388	0.007237	0.2821614	0.2756692	0.2121926	0.3048842	0.084246	0.4010104	0.2418582	0.3095742	0.2912766
0.0587174	0.0219878	0.001206	0.0720856	0.0354022	0.00868	0.1510152	0.0164234	0.117809	0.0095876	0.073006	0.1761606
0.2769292	0.2392592	0.003111	0.3010986	0.2733988	0.1895708	0.4768316	0.0489392	0.4186002	0.2121594	0.323339	0.3360992
0.2980762	0.26096	0.0017774	0.1933	0.1778992	0.2398176	0.4020006	0.028145	0.3649558	0.0945082	0.2124966	0.4704304
0.4486382	0.0008252	0.0008252	0.22374	0.277344	0.2673272	0.3698104	0.0143786	0.3957464	0.2593026	0.1806222	0.3674558
0.2163876	0.171448	0.0021586	0.1447236	0.177305	0.1175088	0.2072552	0.0312226	0.2451784	0.1701788	0.1896188	0.2710288
0.3540074	0.000635	0.000635	0.0272736	0.1489802	0.1718804	0.165884	0.0128924	0.3937234	0.151951	0.3659012	0.2849298
0.2045648	0.000635	0.000635	0.0006318	0.2202362	0.1950832	0.1882896	0.0106698	0.2173104	0.1910466	0.1634108	0.2168662
0.3016026	0.000635	0.000635	0.234318	0.217753	0.2553902	0.3075282	0.0052204	0.3114004	0.2038082	0.1554472	0.1544038
0.3074502	0.1750554	0.0020318	0.2307832	0.2590908	0.1873992	0.3192332	0.055128	0.3202752	0.1466386	0.3051678	0.4223336
0.3074502	0.1750554	0.0020318	0.2307832	0.2590908	0.1873992	0.3192332	0.055128	0.3202752	0.1466386	0.3051678	0.4223336
0.0456052	0.0008252	0.0008252	0.0008232	0.1634624	0.0793122	0.1511238	0.0134638	0.2515988	0.0993362	0.1557808	0.0987344
0.0578832	0.0007618	0.0007618	0.0007598	0.1073684	0.0645912	0.1425426	0.0095874	0.1179816	0.2354156	0.0177718	0.0569832
0.2473196	0.142226	0.0014602	0.2376764	0.1424454	0.2798612	0.1638268	0.0257346	0.2901342	0.1906696	0.2025364	0.303038
0.155341	0.000952	0.000952	0.1448156	0.1323988	0.113976	0.17765	0.022354	0.1885912	0.1828076	0.1185032	0.1568542
0.158041	0.0803096	0.001841	0.1867558	0.1190286	0.1097296	0.097486	0.0247124	0.1970256	0.1093684	0.1385776	0.2199074
0.0969234	0.0767866	0.0012696	0.1340566	0.1020536	0.1111968	0.2150862	0.0211516	0.1634672	0.1101496	0.1830076	0.1969018
0.0989094	0.0233534	0.0119602	0.1265062	0.078169	0.0698632	0.2062866	0.024503	0.1364278	0.1158288	0.1089728	0.119415
0.310957	0.1826044	0.0029202	0.1493168	0.1623412	0.2077924	0.2397152	0.045428	0.2564176	0.126354	0.2961682	0.332127
0.154231	0.0062572	0.0108556	0.0618116	0.0869538	0.1101808	0.1520048	0.023667	0.1387268	0.0452222	0.1872176	0.1122598
0.3386928	0.1519074	0.0011424	0.2459628	0.2947894	0.241365	0.4288792	0.0263016	0.3274344	0.2449064	0.218595	0.3282974
0.2586488	0.0783384	0.005523	0.1570592	0.1544612	0.1085824	0.2374742	0.0682216	0.3372888	0.127502	0.2406556	0.2873994
0.4278108	0.330354	0.0016504	0.3670766	0.2610498	0.208222	0.481372	0.0287314	0.5323796	0.3435334	0.4273386	0.451984
0.3324612	0.2161184	0.0010788	0.3886154	0.2496166	0.2474948	0.5699504	0.0212786	0.5557838	0.4478028	0.4587592	0.4411862
0.1566388	0.0010724	0.0010788	0.001073	0.0121868	0.0169116	0.0247338	0.0170828	0.1156878	0.0230236	0.111548	0.0781192
0.1810486	0.0010774	0.0010734	0.1413066	0.1604518	0.0303272	0.1380012	0.0163936	0.2531084	0.2756368	0.0547684	0.2111118
0.2366214	0.1818032	0.0305992	0.2594866	0.3312156	0.1778872	0.3007198	0.1581074	0.3811122	0.3003848	0.3405916	0.3383114
0.1434658	0.0854044	0.0033014	0.1320056	0.1161048	0.0482184	0.2317642	0.064041	0.2033634	0.0914184	0.117944	0.2032826
0.561204	0.5231742	0.0028566	0.4897062	0.3916864	0.5589578	0.5216118	0.1009868	0.6796072	0.3020194	0.5866442	0.5400072
0.3112726	0.0007618	0.0007618	0.0508582	0.1309146	0.1384982	0.2581242	0.010199	0.2195088	0.0747496	0.1666634	0.1667038
0.3108896	0.13852	0.001587	0.2402096	0.1328642	0.2305492	0.2129414	0.0214352	0.1973368	0.0644852	0.09184	0.2759424
0.184437	0.0008886	0.0008886	0.1900446	0.1234786	0.129027	0.2136316	0.0133244	0.2346426	0.104715	0.0888496	0.1963688
0.2350184	0.1381274	0.0081892	0.195553	0.207411	0.1064068	0.242562	0.0757684	0.3112882	0.1738702	0.2242788	0.257293
0.1467222	0.0471496	0.0068564	0.0985814	0.1143204	0.090411	0.1529154	0.066213	0.2031172	0.0588	0.146636	0.1818958
0.0021866	0.000952	0.000952	0.0009452	0.0015556	0.0051472	0.0165874	0.0037928	0.0108254	0.0022836	0.0009306	0.0051002
0.194016	0.1212438	0.0037454	0.2046916	0.2180826	0.1799598	0.3722548	0.0475434	0.3641332	0.179175	0.2291046	0.2434778
0.1662908	0.0984184	0.0028566	0.1403076	0.1029132	0.1180654	0.1835756	0.0372654	0.2690634	0.0449912	0.2037572	0.2069128
0.2313926	0.0006984	0.0006984	0.1008224	0.0030684	0.2042858	0.0261214	0.009651	0.2082386	0.1236716	0.0622298	0.1284328
0.125029	0.0048628	0.0023488	0.024862	0.0426944	0.044081	0.097736	0.0352864	0.1189074	0.0948542	0.0408012	0.1057612
0.2667812	0.000952	0.000952	0.1552214	0.0722542	0.1460314	0.1774942	0.0153568	0.3490824	0.0598106	0.1918838	0.1827626
0.2706832	0.191522	0.0039998	0.1768854	0.1815316	0.1020384	0.2592562	0.0515198	0.327237	0.1717466	0.2212814	0.2719116
0.3381048	0.1895026	0.0020318	0.171652	0.1968052	0.2174516	0.3443342	0.0584912	0.396457	0.2347948	0.1987944	0.3445736
0.5252728	0.1954748	0.001206	0.3695236	0.3702136	0.4937804	0.5875112	0.0334136	0.5329322	0.3450782	0.3780016	0.476845
0.0928452	0.0602918	0.0036184	0.0983012	0.0624784	0.0260626	0.1184262	0.0232	0.163711	0.0372598	0.0850828	0.1425758
0.0422908	0.0008886	0.0008886	0.0677182	0.0174714	0.1433456	0.0122422	0.0080606	0.0238612	0.0331378	0.0151098	0.04602
0.1569152	0.0705466	0.004507	0.1296042	0.1376566	0.0858448	0.1502534	0.0637192	0.2503388	0.0971578	0.1844772	0.2187626
0.205221	0.1650632	0.009078	0.249913	0.2186184	0.1095728	0.2030238	0.0790598	0.3381044	0.147513	0.2360914	0.2855736
0.1078214	0.0209374	0.0295028	0.0704866	0.0623026	0.0158422	0.1134942	0.0414928	0.1321556	0.0366374	0.0745118	0.1092044
0.2532298	0.1193878	0.0033648	0.1806416	0.187415	0.1363946	0.2439206	0.0545802	0.3279366	0.1623314	0.2073522	0.2976158
0.3135168	0.2876242	0.0023488	0.2177186	0.2223818	0.29099	0.469974	0.0558338	0.4187874	0.092454	0.2768656	0.3654118
0.1736674	0.0006984	0.0006984	0.1215112	0.1075968	0.3359366	0.3265716	0.0202652	0.1677904	0.1822038	0.0085184	0.217435
0.1943242	0.0683106	0.0012696	0.1493956	0.1250742	0.5118434	0.4059682	0.028384	0.3453972	0.1754154	0.3416494	0.406052
0.0456052	0.0008252	0.0008252	0.0008232	0.1634624	0.0793122	0.1511238	0.0134638	0.2515988	0.0993362	0.1557808	0.0987344
0.1723686	0.1352926	0.0023488	0.126428	0.1092442	0.085562	0.155357	0.0343278	0.2107752	0.047124	0.1099316	0.1807882
0.1479086	0.082352	0.0079358	0.1362738	0.1216452	0.0879986	0.1545718	0.0640506	0.2246212	0.1076986	0.2003156	0.2161126
0.2258998	0.0635954	0.001206	0.0865712	0.069386	0.0775814	0.2247226	0.0262518	0.2906364	0.0963886	0.2557174	0.2979512
0.3469926	0.2598238	0.0053326	0.2491374	0.2344376	0.204231	0.3172218	0.077869	0.4385518	0.2032854	0.3118672	0.391604
0.1164332	0.0175858	0.0024124	0.1773534	0.0728224	0.0400378	0.1397876	0.0352178	0.1980306	0.042697	0.0737666	0.128959
0.146775	0.000635	0.000635	0.000635	0.0607444	0.2073992	0.1618792	0.011513	0.099804	0.138988	0.0242594	0.1205234
0.5111262	0.2105936	0.001587	0.3382914	0.3399746	0.4449064	0.438589	0.0426622	0.5843218	0.2169338	0.4342518	0.4651792
0.4581246	0.1352152	0.2242566	0.1976234	0.1710338	0.1780946	0.4300746	0.0290924	0.5018196	0.1969462	0.3993434	0.3653788
0.0986014	0.0205252	0.0569456	0.0337822	0.054456	0.0465032	0.0948978	0.032427	0.1227202	0.0410276	0.0797444	0.0875078
0.3243778	0.000952	0.000952	0.0646476	0.1851074	0.2183078	0.336887	0.0178166	0.503014	0.0692946	0.465497	0.4120552
0.406205	0.3427596	0.0903374	0.3885818	0.4506674	0.3292096	0.4432938	0.301401	0.5203296	0.4448252	0.4777686	0.4709264
0.1379594	0.0620776	0.0190456	0.1368056	0.170648	0.1220248	0.148254	0.0999772	0.209628	0.0587552	0.1576472	0.2086792
0.0788014	0.0637606	0.0066026	0.0972288	0.0711226	0.041887	0.139312	0.0390446	0.163631	0.0516328	0.0847678	0.156616
0.3562372	0.2648306	0.0013968	0.3926882	0.3482882	0.5552976	0.5565638	0.043571	0.5512902	0.198045	0.5693836	0.494104
0.3343556	0.1622252	0.001587	0.3182412	0.3116498	0.323921	0.4233856	0.0264654	0.4269436	0.227925	0.3013988	0.3907898
0.0303326	0.0041616	0.0019682	0.0158208	0.0225538	0.0281012	0.0646962	0.0176354	0.0335662	0.0211762	0.0073374	0.0455754
0.2089364	0.0715554	0.0028566	0.0832218	0.0987806	0.0640202	0.147749	0.034191	0.2428122	0.061338	0.1731302	0.2395136
0.0892706	0.1470898	0.0031254	0.0950136	0.0937216	0.0156602	0.228008	0.018753	0.2950224	0.0413218	0.1322072	0.157164
0.170754	0.0121394	0.002603	0.0734952	0.07416	0.0713932	0.092312	0.0391624	0.1189854	0.0487412	0.0848066	0.13756
0.221461	0.0606464	0.0282276	0.0171932	0.1297006	0.1265886	0.371096	0.0218718	0.191172	0.071143	0.1010758	0.1451548
0.1685594	0.134717	0.0010154	0.021632	0.0761596	0.0304496	0.278916	0.0161698	0.1551282	0.0365152	0.2320654	0.1795422
0.2982904	0.0006984	0.0006984	0.3935868	0.1524098	0.1489516	0.2921576	0.011981	0.3403792	0.3162368	0.2953616	0.239149
0.3309226	0.1721444	0.0023488	0.2091248	0.1621156	0.2074306	0.2485174	0.0525174	0.3207414	0.0607694	0.2472254	0.3344058
0.155912	0.0484356	0.0074914	0.125155	0.1056366	0.0798254	0.1788908	0.0677572	0.1945632	0.062885	0.1430586	0.1540122
0.347646	0.0418224	0.0015236	0.1926878	0.118396	0.1357212	0.2307496	0.0294508	0.3239796	0.1632852	0.1904158	0.3040082
0.2999906	0.162382	0.0012696	0.0918264	0.13654	0.3454204	0.2552628	0.0233496	0.2426096	0.197548	0.210688	0.3776858
0.2188264	0.1145018	0.0073008	0.1533728	0.1544858	0.0726162	0.2374956	0.0812106	0.2974272	0.1238182	0.2214692	0.229933
0.331821	0.1421376	0.0013332	0.0894956	0.1061042	0.1601982	0.4085038	0.0279146	0.4502566	0.0675788	0.189638	0.2879666
0.26734	0.178211	0.0080626	0.3207692	0.2361944	0.2132164	0.2854714	0.102961	0.4234696	0.1847614	0.3451522	0.3657044
0.5252728	0.1954748	0.001206	0.3695236	0.3702136	0.4937804	0.5875112	0.0334136	0.5329322	0.3450782	0.3780016	0.476845
0.1039642	0.0006984	0.0006984	0.0006926	0.0144642	0.0356822	0.0250108	0.0137194	0.1088124	0.029845	0.104223	0.115251
0.1374324	0.0006984	0.0006984	0.0006972	0.1139888	0.2027692	0.0010792	0.0042194	0.122075	0.0643342	0.0196616	0.2438474
0.0700144	0.000635	0.000635	0.0507594	0.1790898	0.0137488	0.093267	0.0182496	0.1606702	0.036371	0.207819	0.0788252
0.2197272	0.1197962	0.0060312	0.1659944	0.1722092	0.0940018	0.2822246	0.0719978	0.3049344	0.1665208	0.2689328	0.2576116
0.331821	0.1421376	0.0013332	0.0894956	0.1061042	0.1601982	0.4085038	0.0279146	0.4502566	0.0675788	0.189638	0.2879666
0.2999906	0.162382	0.0012696	0.0918264	0.13654	0.3454204	0.2552628	0.0233496	0.2426096	0.197548	0.210688	0.3776858
0.3499526	0.000635	0.011443	0.0314274	0.2667604	0.3381212	0.4263692	0.0114422	0.3312284	0.2280328	0.214276	0.2298846
0.2977978	0.2100822	0.0015236	0.1474568	0.1129688	0.1189598	0.3604266	0.0248626	0.3819724	0.0960378	0.2402008	0.320665
0.2394638	0.0008252	0.0008252	0.0609874	0.1161528	0.1664784	0.395531	0.0186246	0.376514	0.0458168	0.2085894	0.3981142
0.4336246	0.0007618	0.0007618	0.0100674	0.136772	0.4392538	0.5216774	0.0194584	0.5322198	0.36255	0.39286	0.4840664
0.3148112	0.044411	0.0023488	0.1653308	0.1076726	0.1258414	0.29271	0.0344858	0.2749896	0.082731	0.187627	0.271423
0.2523602	0.1136198	0.0010154	0.1515932	0.104202	0.1607192	0.288905	0.018279	0.2898252	0.0648236	0.1861892	0.3693808
0.2523602	0.1136198	0.0010154	0.1515932	0.104202	0.1607192	0.288905	0.018279	0.2898252	0.0648236	0.1861892	0.3693808
0.3432214	0.185164	0.0010788	0.2823412	0.1771668	0.2845612	0.4018624	0.010984	0.3561948	0.2909588	0.3041764	0.2985446
0.1410152	0.0986898	0.0063482	0.1452292	0.0976794	0.0875998	0.1087122	0.046921	0.1676354	0.0944568	0.0988512	0.151172
0.1781278	0.1257106	0.0380268	0.1829864	0.2199978	0.128125	0.2013236	0.1236494	0.2699256	0.0974516	0.2319212	0.2379706
0.0906146	0.09582	0.0048884	0.0784414	0.0772356	0.0637074	0.0697074	0.0406216	0.1083574	0.0843624	0.0443998	0.1227482
0.1382798	0.0611422	0.0039998	0.0835682	0.0887238	0.0475154	0.1183214	0.0337174	0.1963868	0.0705002	0.1093288	0.191888
0.3243778	0.000952	0.000952	0.0646476	0.1851074	0.2183078	0.336887	0.0178166	0.503014	0.0692946	0.465497	0.4120552
0.2771252	0.089542	0.0014602	0.120508	0.108482	0.1026986	0.1778006	0.0236934	0.2259578	0.043418	0.1058654	0.285195
0.3405286	0.2558648	0.0421534	0.3237114	0.3506988	0.2063486	0.358392	0.2059868	0.4500334	0.3252958	0.401715	0.3902552
0.1596958	0.077086	0.012893	0.162509	0.1379202	0.1166636	0.2759016	0.021967	0.3265208	0.1467358	0.1124238	0.2250614
0.207024	0.2107504	0.0244968	0.1143892	0.1635696	0.1527302	0.2390522	0.0181088	0.3089994	0.2050914	0.096082	0.2077228
0.0456052	0.0008252	0.0008252	0.0008232	0.1634624	0.0793122	0.1511238	0.0134638	0.2515988	0.0993362	0.1557808	0.0987344
0.6582248	0.0007618	0.0007618	0.634247	0.3919734	0.8004254	0.750818	0.0194712	0.8334726	0.8733316	0.7304214	0.7839044
0.231323	0.0008886	0.0008886	0.401928	0.1618922	0.129195	0.3207786	0.0217716	0.3434746	0.242387	0.242239	0.3179194
0.3483492	0.0680486	0.0011424	0.230619	0.145315	0.2793074	0.15477	0.0223352	0.2948196	0.304508	0.2691108	0.2591152
0.347646	0.0418224	0.0015236	0.1926878	0.118396	0.1357212	0.2307496	0.0294508	0.3239796	0.1632852	0.1904158	0.3040082
0.267439	0.0453634	0.0209822	0.0585486	0.082923	0.1039288	0.2260498	0.0277112	0.1924412	0.0602098	0.1633686	0.2227568
0.6676268	0.365681	0.0010788	0.4238482	0.2770962	0.6153	0.7274134	0.028118	0.6966546	0.4582738	0.6343024	0.6530734
0.1217312	0.001012	0.0010154	0.0411758	0.0921526	0.0760194	0.2662442	0.0164066	0.1594658	0.03251	0.0641488	0.1238542
0.096643	0.0016402	0.0016504	0.0649844	0.0862072	0.1033374	0.0337578	0.0217892	0.0794018	0.0309116	0.0490932	0.1399304
0.1998348	0.163482	0.0230444	0.1599864	0.2790368	0.1653152	0.254286	0.11299	0.292331	0.1464666	0.2623124	0.2773762
0.1433246	0.1218232	0.0048248	0.1240506	0.2087348	0.1037166	0.2655322	0.0460972	0.233972	0.2097552	0.1280704	0.262167
0.0911398	0.0525766	0.0033648	0.0799048	0.1085746	0.0694268	0.234293	0.0305656	0.186435	0.0601616	0.1218662	0.1552158
0.309462	0.026447	0.001206	0.3425392	0.2301964	0.2244318	0.0430028	0.0085948	0.3082878	0.204652	0.2306966	0.3221616
0.1441608	0.0011386	0.0011424	0.051413	0.06763	0.1816268	0.1167626	0.021371	0.1955426	0.015318	0.1032144	0.1801122
0.1142248	0.0687648	0.0504206	0.133601	0.1543352	0.0682376	0.1579238	0.0445048	0.2083944	0.0762586	0.1376902	0.1175236
0.062581	0.006523	0.0019682	0.0650114	0.0687332	0.0367984	0.1217768	0.023822	0.1735782	0.0604368	0.107729	0.139705
0.0071896	0.0022122	0.002222	0.0043192	0.01072	0.0092494	0.0342322	0.013509	0.0156056	0.0074762	0.0028682	0.0169382
0.2860292	0.268183	0.0013332	0.2243706	0.1078212	0.2537774	0.2899958	0.027878	0.3057598	0.1604186	0.1730978	0.2572164
0.3732606	0.0007618	0.0007618	0.2012706	0.2946852	0.28895	0.1556054	0.0148328	0.379103	0.2670732	0.149819	0.3954136
0.1090542	0.0821292	0.0029202	0.0819886	0.084207	0.055692	0.1562816	0.057968	0.2355428	0.0273146	0.0951474	0.1343998
0.276919	0.2517276	0.0014602	0.0873238	0.1066754	0.206029	0.302785	0.0276664	0.2188976	0.064543	0.1275832	0.220134
0.1775466	0.1582396	0.0107288	0.1955594	0.2677848	0.124935	0.2835694	0.0826528	0.3483604	0.2502186	0.3078146	0.2870334
0.3721306	0.162779	0.0662414	0.274413	0.1564926	0.2223062	0.4021186	0.0214172	0.4144792	0.0366174	0.1470414	0.3134004
0.2598796	0.0915566	0.0012696	0.218574	0.1743984	0.144032	0.4019162	0.027515	0.354427	0.1657368	0.22759	0.3159026
0.3926582	0.0008252	0.0008252	0.1270604	0.1429844	0.1134696	0.141422	0.0233382	0.3161502	0.3613668	0.2678522	0.3411012
0.2965608	0.0008252	0.0008252	0.0676974	0.2447278	0.3460622	0.2894534	0.0275998	0.3683868	0.1460072	0.1167472	0.3285794
0.5491856	0.0007618	0.0007618	0.110301	0.2369164	0.5717462	0.3520256	0.024359	0.537525	0.4544404	0.1904664	0.6004782
0.2444282	0.0421258	0.0015728	0.0929572	0.0542628	0.134874	0.1813356	0.0198516	0.2627126	0.1158698	0.1469066	0.2773608
0.227427	0.1389356	0.0052054	0.2165462	0.2432144	0.1616292	0.3826344	0.0650062	0.3581488	0.2808986	0.2205418	0.3434714
0.2617528	0.000635	0.000635	0.1259136	0.1347396	0.3005098	0.3230786	0.012159	0.261517	0.1952938	0.2346092	0.388961
0.3665636	0.0975998	0.0015236	0.11195	0.1342256	0.242155	0.2732342	0.024107	0.3392464	0.0957876	0.1639774	0.358353
0.228679	0.0007618	0.0007618	0.048104	0.1013898	0.212504	0.1135996	0.014776	0.21486	0.1893752	0.1271606	0.23913
0.228679	0.0007618	0.0007618	0.048104	0.1013898	0.212504	0.1135996	0.014776	0.21486	0.1893752	0.1271606	0.23913
0.5998824	0.2577566	0.0010788	0.1464408	0.4143004	0.6251964	0.6560988	0.0209286	0.6469062	0.4334728	0.4823906	0.6505864
0.1612362	0.0814258	0.0043802	0.1005876	0.1449408	0.11689	0.1623516	0.0529878	0.1817518	0.1073844	0.1444768	0.1814992
0.2517418	0.0376316	0.0661886	0.0259812	0.1992128	0.224925	0.4448894	0.031189	0.3940624	0.02962	0.1624292	0.2845518
0.2070038	0.1100934	0.0412522	0.1250516	0.1742486	0.1525144	0.5573554	0.0290584	0.3084078	0.0221056	0.1248172	0.245503
0.370399	0.1944588	0.0038728	0.257159	0.2641662	0.1699002	0.397812	0.0637548	0.439142	0.1845192	0.3144572	0.3684904
0.152768	0.0006984	0.0006984	0.0006958	0.009838	0.0493012	0.0237064	0.0131054	0.0456738	0.1391598	0.0253644	0.0446352
0.052768	0.0011424	0.0011424	0.0780594	0.0531414	0.0384212	0.0961884	0.0223028	0.0781336	0.1327064	0.0350872	0.0733304
0.1223668	0.00114	0.0011424	0.0845374	0.1143808	0.1182824	0.1299028	0.0146214	0.135176	0.1541256	0.0370086	0.1583592
0.2321016	0.1733936	0.0096496	0.2345342	0.2418874	0.192507	0.2748948	0.097224	0.334385	0.208186	0.2851352	0.2751716
0.0142296	0.000635	0.000635	0.0006326	0.0037628	0.0043922	0.0102486	0.0109764	0.013389	0.0115598	0.000625	0.0481748
0.2323518	0.0317362	0.0414404	0.1765908	0.0861862	0.075198	0.2399176	0.0140772	0.240375	0.1018342	0.1449622	0.1823324
0.2911228	0.2132468	0.0045704	0.2155238	0.2530248	0.1878902	0.3025724	0.0763812	0.395661	0.198902	0.2835634	0.364956
0.1755842	0.0264248	0.0082628	0.1638728	0.0877326	0.1672948	0.3018452	0.0185264	0.233048	0.222585	0.142405	0.2580966
0.181181	0.0681214	0.001206	0.2343452	0.099028	0.1236268	0.2063532	0.0229022	0.3078972	0.1964474	0.1474838	0.3147992
0.0578832	0.0007618	0.0007618	0.0007598	0.1073684	0.0645912	0.1425426	0.0095874	0.1179816	0.2354156	0.0177718	0.0569832
0.2441024	0.1092016	0.0142752	0.2064104	0.1340674	0.2110476	0.1523298	0.0302836	0.2298608	0.131482	0.2054232	0.2417374
0.3007586	0.223172	0.0059676	0.2518292	0.2968604	0.1629932	0.3827574	0.0777916	0.4261404	0.2165696	0.3370122	0.3561468
0.4714586	0.000952	0.000952	0.2711796	0.309412	0.550708	0.6466602	0.0640878	0.6196444	0.559719	0.4456656	0.6269344
0.2227212	0.0566088	0.0033648	0.100177	0.1905066	0.1871392	0.3007206	0.0675804	0.314833	0.148306	0.1683652	0.2771234
0.2950026	0.2066056	0.1657568	0.1113306	0.2995126	0.2035286	0.532269	0.0345484	0.3311098	0.1206862	0.1885686	0.365859
0.3636272	0.1058224	0.1081842	0.2117836	0.1431256	0.179832	0.363447	0.0192874	0.4107532	0.3031158	0.3164926	0.3491272
0.3314702	0.0687312	0.0017774	0.2732014	0.1516218	0.2031056	0.2665064	0.0659716	0.3580136	0.0783032	0.335684	0.3889846
0.4714586	0.000952	0.000952	0.2711796	0.309412	0.550708	0.6466602	0.0640878	0.6196444	0.559719	0.4456656	0.6269344
0.169771	0.0486444	0.0800696	0.133541	0.1803956	0.1323328	0.2246526	0.0615142	0.314562	0.1817274	0.2198326	0.2819282
0.144508	0.0008252	0.0008252	0.0280658	0.1086294	0.1243954	0.3650592	0.0123438	0.3615688	0.0934548	0.2160948	0.294255
0.2227212	0.0566088	0.0033648	0.100177	0.1905066	0.1871392	0.3007206	0.0675804	0.314833	0.148306	0.1683652	0.2771234
0.2227212	0.0566088	0.0033648	0.100177	0.1905066	0.1871392	0.3007206	0.0675804	0.314833	0.148306	0.1683652	0.2771234
0.1472394	0.0007618	0.0007618	0.0480108	0.2017234	0.111308	0.2498896	0.0139678	0.3116406	0.1160474	0.1327546	0.3001766
0.1374324	0.0006984	0.0006984	0.0006972	0.1139888	0.2027692	0.0010792	0.0042194	0.122075	0.0643342	0.0196616	0.2438474
0.5018424	0.410499	0.0030474	0.4712728	0.3475336	0.4434968	0.455085	0.0934618	0.6173006	0.2900212	0.5622946	0.5331728
