"adaboost"	"C5"	"glmnet"	"kknn"	"lda"	"LogitBoost"	"mlp"	"naive_bayes"	"ranger"	"svmLinear2"	"treebag"	"xgbLinear"
0.7931012	0.5	0.5	0.4996824	0.7781764	0.8950232	0.9695788	0.96376	0.9055382	0.7810252	0.6485282	0.9040238
0.7101548	0.5	0.5	0.4995872	0.8591276	0.7907352	0.9802416	0.9748112	0.9100226	0.8995346	0.582264	0.937342
0.7472062	0.6659808	0.5	0.71859	0.87939	0.7505734	0.8901512	0.9316434	0.9227862	0.8078066	0.8321738	0.9297204
0.7321588	0.5738478	0.5	0.6404908	0.7776464	0.4491198	0.9423176	0.9129656	0.825512	0.3885956	0.663894	0.8229032
0.7836982	0.7110776	0.5	0.7008818	0.9158454	0.7054458	0.8925174	0.9294852	0.937982	0.8293616	0.802782	0.9338308
0.704077	0.6239388	0.5	0.6791988	0.8504884	0.7028166	0.9498676	0.9270388	0.855675	0.698336	0.7676066	0.9159886
0.913183	0.5	0.5	0.6497564	0.9592122	0.910938	0.9715794	0.9514918	0.9106628	0.8396284	0.648793	0.9892946
0.8243694	0.647245	0.5	0.6746124	0.810685	0.7344024	0.8595532	0.949591	0.9238662	0.6471336	0.7579534	0.9075858
0.9464584	0.5	0.5	0.5993014	0.7874234	0.8783992	0.9647082	0.974034	0.9453148	0.8818958	0.8488884	0.8444092
0.7960294	0.5	0.5	0.4996506	0.7888186	0.790169	0.8648352	0.9482714	0.8432342	0.8738886	0.6988246	0.840614
0.6915032	0.5	0.5	0.6497142	0.807754	0.6764882	0.8360106	0.8450876	0.6893118	0.813448	0.699206	0.7375332
0.920731	0.587737	0.5	0.800528	0.9917076	0.8963484	0.9859552	0.975952	0.9613118	0.9162682	0.9044424	0.9454394
0.920731	0.587737	0.5	0.800528	0.9917076	0.8963484	0.9859552	0.975952	0.9613118	0.9162682	0.9044424	0.9454394
0.8389504	0.5	0.5	0.4998092	0.8493808	0.8826758	0.9430418	0.9507182	0.893451	0.7581002	0.665454	0.8344186
0.82509	0.5	0.5	0.499841	0.8209022	0.8731258	0.9251588	0.9319038	0.906639	0.8886488	0.581671	0.8490046
0.7810164	0.570329	0.5	0.7441624	0.8625762	0.724886	0.883732	0.885542	0.7774396	0.8284054	0.7634216	0.8338328
0.6260622	0.5	0.5	0.6328992	0.9075446	0.5468784	0.8994008	0.9048022	0.931998	0.7289484	0.698729	0.8557478
0.5650568	0.5501854	0.5	0.6356386	0.8638174	0.6100438	0.882335	0.8782418	0.679654	0.7351034	0.6704404	0.786093
0.6001324	0.5502302	0.5	0.5994438	0.719125	0.7004204	0.8161752	0.8537558	0.8071126	0.7333372	0.6729738	0.808735
0.5980238	0.5365174	0.5245544	0.610332	0.7442238	0.5330588	0.7409746	0.743618	0.6755704	0.6819366	0.6709984	0.7171172
0.7651234	0.6292262	0.5	0.7260836	0.8578032	0.7737038	0.8466342	0.9116014	0.8651238	0.7931258	0.8098326	0.887613
0.7322428	0.5141268	0.5134044	0.6578254	0.8779658	0.6435926	0.8028384	0.8713816	0.8411976	0.7087726	0.736979	0.864403
0.806467	0.5832196	0.5	0.6911928	0.9173336	0.7361658	0.914151	0.8973088	0.911561	0.8599452	0.798207	0.8847942
0.765727	0.5789462	0.5	0.6823576	0.851472	0.728044	0.8278476	0.9002758	0.8907722	0.788001	0.8080422	0.9073756
0.8806404	0.6731872	0.5	0.7259334	0.8534934	0.7702576	0.8718428	0.951581	0.9129542	0.8093172	0.7848662	0.94761
0.8771848	0.6661742	0.5	0.7331428	0.8717828	0.7667802	0.9641986	0.9667568	0.8784318	0.8732762	0.757494	0.8995946
0.6737634	0.499301	0.5	0.499428	0.7711046	0.5481384	0.862472	0.9244094	0.7751908	0.4280164	0.6056666	0.7689968
0.8095146	0.5001272	0.4992692	0.6908882	0.8839396	0.7753602	0.9156234	0.9475504	0.8582646	0.788153	0.7059738	0.849359
0.7361534	0.6521938	0.5	0.728032	0.8457554	0.7204862	0.8230398	0.8616066	0.8808366	0.8114004	0.8073836	0.8642006
0.6678722	0.6188838	0.5	0.6610184	0.8609966	0.5761446	0.8555444	0.9081088	0.8497992	0.73082	0.7722626	0.8829634
0.9286268	0.832672	0.5	0.832396	0.9394646	0.8524698	0.9336638	0.9738136	0.9659376	0.83131	0.9098378	0.9746898
0.8627224	0.5	0.5	0.5496346	0.927859	0.872284	0.8331852	0.870415	0.8743488	0.5512282	0.6987716	0.8241108
0.8312834	0.6596312	0.5	0.739256	0.85819	0.82766	0.9479118	0.945973	0.8222164	0.6694326	0.7174502	0.8673924
0.858677	0.5	0.5	0.6664126	0.9315852	0.8282918	0.949861	0.9570806	0.8331848	0.8870134	0.680564	0.9278164
0.7613988	0.6208908	0.5	0.7071664	0.8535772	0.729823	0.8760998	0.9136528	0.8926038	0.8005606	0.8041998	0.9125728
0.7442232	0.5387186	0.5	0.6140614	0.8511016	0.6814002	0.873017	0.879686	0.8671588	0.6475944	0.7639004	0.8697362
0.5512994	0.5	0.5	0.499301	0.5162592	0.5816032	0.8691082	0.8004692	0.5436748	0.5298218	0.4972994	0.6294928
0.7633176	0.6250036	0.5	0.682702	0.8255824	0.7637316	0.8861692	0.8913776	0.866187	0.7740068	0.799597	0.8626618
0.7243392	0.5659912	0.5	0.6748386	0.7919292	0.6363752	0.8957924	0.8888402	0.8396024	0.53224	0.7403768	0.8414796
0.5777802	0.5	0.5	0.5497458	0.483949	0.4900306	0.7979864	0.8158616	0.7191088	0.6517624	0.598285	0.7353094
0.778299	0.5135764	0.5	0.550017	0.8621642	0.6549748	0.877001	0.9431892	0.9256888	0.715195	0.6548118	0.893077
0.7926502	0.5	0.5	0.5993434	0.6544242	0.6272748	0.8961168	0.93526	0.885639	0.6584662	0.7654912	0.8514156
0.7067228	0.617968	0.5	0.6631414	0.8949104	0.6720224	0.8388288	0.9300494	0.8589282	0.7447656	0.7144818	0.8835338
0.9337526	0.6558586	0.5	0.6419978	0.9237322	0.8114664	0.912756	0.9798844	0.9800082	0.7439824	0.778264	0.9582668
0.9220284	0.5996344	0.5	0.7580712	0.9467244	0.9684166	0.9947038	0.982378	0.9983926	0.9293506	0.8988374	0.9733662
0.6322784	0.5435882	0.5	0.5931054	0.7182856	0.6115718	0.7078618	0.8271348	0.7831656	0.611638	0.677002	0.8435736
0.6720656	0.5	0.5	0.5328354	0.8529592	0.6808704	0.8673372	0.8958024	0.7352686	0.914744	0.5815174	0.764308
0.8335758	0.5963368	0.5	0.713044	0.894813	0.6876558	0.8695804	0.9336594	0.9290418	0.7766696	0.8228788	0.8898858
0.701256	0.6564088	0.5	0.7302992	0.8119526	0.6656276	0.8004704	0.8796072	0.8726252	0.7200318	0.7804102	0.8819302
0.6454752	0.5358684	0.5157984	0.6238356	0.8125782	0.4875496	0.7814604	0.8836236	0.8572012	0.5703168	0.6752796	0.8844182
0.8057758	0.6009138	0.5	0.721608	0.859168	0.6820544	0.884993	0.9272078	0.9308234	0.7156106	0.7785998	0.8889244
0.907891	0.7312788	0.5	0.7281662	0.9123028	0.7295562	0.9669434	0.9636254	0.9627364	0.6167788	0.7811552	0.9335234
0.9129664	0.5	0.5	0.6497616	0.8518142	0.9148402	0.9964324	0.9825092	0.9121244	0.992377	0.597729	0.9633738
0.8447004	0.648697	0.5	0.699142	0.8842584	0.8907446	0.9801344	0.9715376	0.9443266	0.8359668	0.8233392	0.9423324
0.8389504	0.5	0.5	0.4998092	0.8493808	0.8826758	0.9430418	0.9507182	0.893451	0.7581002	0.665454	0.8344186
0.7989426	0.6871494	0.5	0.6747762	0.9160538	0.7567052	0.9148642	0.9482624	0.8674498	0.5733228	0.7535604	0.8704804
0.6600724	0.5774914	0.5	0.6327292	0.7754806	0.6073548	0.738706	0.8903574	0.8687488	0.723446	0.7793802	0.8772734
0.6601996	0.5828672	0.5	0.582634	0.8356668	0.5548198	0.861455	0.9052174	0.861641	0.8781146	0.7321734	0.8674076
0.8758376	0.6632788	0.5	0.7110494	0.871916	0.6815238	0.869227	0.9418666	0.9258522	0.6918946	0.8381536	0.8917172
0.8390848	0.571846	0.5	0.6848288	0.891757	0.6538764	0.924987	0.9501734	0.9371976	0.7363302	0.781248	0.9546812
0.8410434	0.5	0.5	0.5	0.8063488	0.8635216	0.9733172	0.9631378	0.8927264	0.6987292	0.5981264	0.9373424
0.8969352	0.639879	0.5	0.7196312	0.9130122	0.9208452	0.9753146	0.972081	0.9930814	0.7402322	0.8589762	0.8945192
0.9718774	0.6242532	0.7231408	0.6993324	0.9444376	0.7919912	0.9910998	0.9785152	0.9716946	0.9826454	0.8238162	0.9461542
0.5922754	0.4938782	0.5366544	0.61296	0.7940374	0.5846328	0.79612	0.8549884	0.7590504	0.5724432	0.641324	0.8124426
0.8637646	0.5	0.5	0.599534	0.8695788	0.8376978	0.9303664	0.9638984	0.896304	0.6770862	0.832645	0.9298914
0.8078614	0.7127688	0.5	0.7189858	0.8217758	0.7155694	0.815978	0.8310338	0.8804794	0.788743	0.8369006	0.8466172
0.6930418	0.5683146	0.5	0.6830776	0.7760112	0.6942784	0.7702608	0.8475856	0.8513762	0.5382866	0.7328558	0.8326224
0.5714186	0.5554778	0.5	0.5940624	0.7511068	0.62213	0.7671822	0.8301882	0.7743824	0.5858414	0.6995554	0.806645
0.8629656	0.6848346	0.5	0.7595836	0.8805832	0.8855164	0.9618912	0.9445582	0.8910282	0.5369358	0.8791578	0.9273392
0.8742712	0.6596756	0.5	0.7595296	0.91008	0.858245	0.9884922	0.9645342	0.974913	0.8372902	0.8579018	0.972631
0.5988008	0.5153892	0.5	0.5625766	0.6391996	0.6312712	0.9057422	0.8959522	0.745396	0.401569	0.5595484	0.8397662
0.710512	0.5662174	0.5	0.6960914	0.8606012	0.6503434	0.871261	0.9136052	0.842352	0.7187918	0.6954832	0.8746612
0.6226522	0.6031936	0.5193896	0.5688234	0.7505614	0.5169952	0.7852446	0.8240936	0.7667462	0.4415672	0.7445	0.813119
0.8883618	0.5354232	0.5	0.6285614	0.7537594	0.717595	0.8502452	0.9429518	0.9094998	0.6934188	0.7586342	0.8970134
0.8619818	0.564167	0.5593642	0.5685568	0.8088998	0.6030728	0.87274	0.8800844	0.841564	0.6889062	0.7274394	0.8622518
0.8347186	0.566656	0.5	0.5324966	0.8756612	0.6900252	0.8942068	0.911864	0.8106794	0.5124752	0.6647074	0.854799
0.7558066	0.5	0.5	0.7164812	0.7081326	0.5073646	0.764291	0.7716934	0.7524922	0.8165452	0.7656818	0.7116374
0.8738838	0.7165696	0.5	0.7013858	0.860753	0.7293516	0.8642336	0.9623262	0.953301	0.51412	0.8642886	0.9054248
0.6302664	0.5495022	0.5	0.6550132	0.7797238	0.6004684	0.7602928	0.8321266	0.7667574	0.5019496	0.7186436	0.8114844
0.738558	0.5202162	0.5	0.644504	0.8244902	0.5925558	0.8838224	0.8763252	0.7741362	0.5865362	0.7328714	0.8246916
0.841712	0.6242612	0.5	0.599396	0.8499146	0.8672548	0.9706302	0.939434	0.9148452	0.821473	0.7230694	0.9177374
0.7300738	0.593863	0.5	0.6929558	0.810837	0.6838894	0.8223496	0.871774	0.875596	0.684826	0.755714	0.8717852
0.7443438	0.6346946	0.5	0.6192146	0.7722082	0.5100596	0.922948	0.941416	0.854773	0.5459404	0.7634408	0.9188688
0.782717	0.6311092	0.5	0.7507398	0.832471	0.7514736	0.80937	0.8829746	0.8639216	0.721568	0.8257024	0.8894022
0.9220284	0.5996344	0.5	0.7580712	0.9467244	0.9684166	0.9947038	0.982378	0.9983926	0.9293506	0.8988374	0.9733662
0.8107742	0.5	0.5	0.4992696	0.6842346	0.8303264	0.953351	0.9693786	0.9445894	0.8693784	0.782158	0.8575662
0.639089	0.5	0.5	0.4999046	0.8767698	0.7192474	0.4907194	0.8760524	0.6690288	0.8858742	0.548142	0.7283524
0.7449184	0.5	0.5	0.5497618	0.785311	0.6910756	0.786916	0.8754344	0.8421712	0.779866	0.6488884	0.8409798
0.6983116	0.6294764	0.5	0.6373182	0.7840084	0.6920462	0.8029842	0.874889	0.8357524	0.7369926	0.7923792	0.854702
0.7443438	0.6346946	0.5	0.6192146	0.7722082	0.5100596	0.922948	0.941416	0.854773	0.5459404	0.7634408	0.9188688
0.841712	0.6242612	0.5	0.599396	0.8499146	0.8672548	0.9706302	0.939434	0.9148452	0.821473	0.7230694	0.9177374
0.6868172	0.5	0.5495712	0.549619	0.8370104	0.622788	0.8970952	0.8871544	0.8108966	0.7344556	0.649063	0.8924252
0.7636146	0.7292658	0.5	0.6437584	0.8327534	0.4568874	0.8939904	0.8803172	0.851407	0.5926086	0.7729544	0.8613288
0.795632	0.5	0.5	0.6492746	0.88526	0.720186	0.8693206	0.8846066	0.876725	0.5331318	0.848327	0.844038
0.9972256	0.5	0.5	0.5331108	0.9967702	0.9151208	0.9986342	0.980559	0.9993276	0.9984858	0.9657984	0.9983378
0.8973282	0.553939	0.5	0.6892038	0.8736592	0.762832	0.919614	0.926188	0.877467	0.725234	0.8091996	0.9176844
0.8695348	0.5666774	0.5	0.5912882	0.8201328	0.8596054	0.9599148	0.929257	0.8981684	0.355436	0.7482206	0.8942248
0.8695348	0.5666774	0.5	0.5912882	0.8201328	0.8596054	0.9599148	0.929257	0.8981684	0.355436	0.7482206	0.8942248
0.7527938	0.650061	0.5	0.7328328	0.8409994	0.9092284	0.9321232	0.9076924	0.854131	0.9552404	0.6982894	0.8756276
0.6755658	0.5685466	0.5	0.6727438	0.7740454	0.7143914	0.7598536	0.793565	0.7587938	0.6996012	0.681739	0.7786982
0.6749118	0.5966886	0.5	0.7046978	0.7698616	0.6213702	0.7500698	0.7911552	0.8252472	0.5379854	0.7649322	0.8083608
0.6359534	0.5723406	0.5	0.6253994	0.7231082	0.588911	0.7620066	0.7869584	0.7492388	0.6379058	0.6359006	0.7348808
0.618134	0.5696376	0.5	0.607384	0.8057526	0.5801732	0.812248	0.8552596	0.7825696	0.6057548	0.7008174	0.8766428
0.8637646	0.5	0.5	0.599534	0.8695788	0.8376978	0.9303664	0.9638984	0.896304	0.6770862	0.832645	0.9298914
0.8166414	0.5992656	0.5	0.5839176	0.8349166	0.7115212	0.9619396	0.9506674	0.8855112	0.6371216	0.697495	0.9271404
0.7791218	0.68403	0.5	0.7522362	0.8331958	0.693268	0.8314772	0.8679146	0.8933188	0.7381958	0.8337642	0.877501
0.8522808	0.5992814	0.577469	0.6191926	0.7888578	0.6923632	0.8740896	0.9420748	0.927996	0.795026	0.776344	0.8832656
0.8100904	0.641341	0.549301	0.6244518	0.8119764	0.8318362	0.8278564	0.9332488	0.9414862	0.7365334	0.6805526	0.8839426
0.8389504	0.5	0.5	0.4998092	0.8493808	0.8826758	0.9430418	0.9507182	0.893451	0.7581002	0.665454	0.8344186
0.998655	0.5	0.5	0.866603	0.9979562	0.8996666	0.9985706	0.9804638	0.9997088	0.9998518	0.9497456	0.9992852
0.8079676	0.5	0.5	0.76637	0.823866	0.8070992	0.9010352	0.9032782	0.8073694	0.8574534	0.7989146	0.8610644
0.7653684	0.533704	0.5	0.6912774	0.8436584	0.8082738	0.8289236	0.8723876	0.8421	0.5835488	0.748464	0.8496838
0.738558	0.5202162	0.5	0.644504	0.8244902	0.5925558	0.8838224	0.8763252	0.7741362	0.5865362	0.7328714	0.8246916
0.7692856	0.5395294	0.5388298	0.6780226	0.8829594	0.8053172	0.883	0.9256646	0.8431852	0.7171138	0.757107	0.8318868
0.9064478	0.7330526	0.5	0.8081426	0.9347024	0.9283658	0.9816544	0.978784	0.905815	0.9750448	0.8826794	0.9632534
0.7101742	0.4996506	0.5	0.5907824	0.85747	0.4745448	0.8861016	0.87647	0.8342498	0.8184254	0.6811304	0.852533
0.7455662	0.499364	0.5	0.6152868	0.8416956	0.6395684	0.8734486	0.8803948	0.8023462	0.5622148	0.6696324	0.7878994
0.719894	0.6382246	0.5	0.6722426	0.8422732	0.7014236	0.8023018	0.8410664	0.8565318	0.6514304	0.7852132	0.848537
0.6670588	0.603129	0.5	0.6323642	0.7979586	0.7571178	0.8393884	0.8583416	0.7860432	0.758901	0.7478266	0.8370912
0.6521506	0.5537676	0.5	0.6084824	0.82998	0.6649962	0.8471202	0.8629778	0.789731	0.6191462	0.718254	0.805885
0.734455	0.525151	0.5	0.7163618	0.8747216	0.719281	0.7612356	0.8515374	0.7111356	0.8185232	0.6650116	0.7887164
0.7565584	0.499555	0.5	0.5245548	0.701148	0.8926642	0.9754362	0.9564296	0.905756	0.4927488	0.6391906	0.836197
0.7337302	0.5753976	0.5419642	0.6476262	0.7855348	0.7028866	0.7946654	0.8934858	0.8567582	0.7212462	0.728493	0.849448
0.6664266	0.5047422	0.5	0.595545	0.8729682	0.5582142	0.8983806	0.9160712	0.840118	0.6119742	0.7056666	0.9123718
0.643106	0.499491	0.5	0.5117906	0.7238378	0.5018302	0.8296272	0.8035648	0.7665412	0.4248166	0.5097776	0.7554596
0.8532712	0.6995028	0.5	0.6196822	0.8547862	0.8596332	0.9848018	0.9626372	0.9487926	0.8086492	0.812562	0.9675404
0.878108	0.5	0.5	0.6165396	0.8163172	0.9634372	0.976599	0.953251	0.9601174	0.7841382	0.7315652	0.9114358
0.771747	0.5856832	0.5	0.6302618	0.8435496	0.7128902	0.9306488	0.9239124	0.9143634	0.5858572	0.7250214	0.90449
0.8879236	0.6397696	0.5	0.5994786	0.7768464	0.9090154	0.971765	0.9491164	0.9181856	0.7821374	0.7221372	0.8336438
0.7273004	0.6754018	0.5	0.7038482	0.865966	0.6435346	0.8282168	0.8884398	0.8566562	0.7782774	0.8470896	0.9006298
0.7734744	0.5801146	0.5596948	0.678919	0.72614	0.6768752	0.9192248	0.9038304	0.7545138	0.5266162	0.7174246	0.8623938
0.8449944	0.5249682	0.5	0.6244278	0.841975	0.6993722	0.9555064	0.9430376	0.8802604	0.746422	0.8486652	0.8909586
0.846288	0.5	0.5	0.6494652	0.9834496	0.9016382	0.8097452	0.9722666	0.9102334	0.8853552	0.7818242	0.909773
0.9132146	0.5	0.5	0.5332168	0.8607684	0.84677	0.9945142	0.985228	0.946659	0.6645486	0.7144324	0.9462296
0.9478558	0.5	0.5	0.5665608	0.831491	0.9152902	0.9958596	0.9848476	0.9962516	0.9723844	0.7489412	0.9978928
0.8497118	0.5595612	0.4986964	0.6390082	0.8640238	0.776834	0.7263454	0.9289176	0.8435314	0.7311628	0.697253	0.8836834
0.7370832	0.615678	0.5	0.7174732	0.85382	0.8070676	0.8817064	0.9175512	0.9095198	0.8524574	0.8121866	0.9126106
0.9475702	0.5	0.5	0.5998096	0.9477288	0.8513168	0.9584228	0.9693964	0.9967284	0.9839594	0.7487932	0.9473796
0.875705	0.5993896	0.5	0.6292592	0.7806048	0.7274038	0.8993674	0.8880824	0.9172888	0.6376938	0.7876236	0.8619222
0.8614942	0.5	0.5	0.5828886	0.8264824	0.8883524	0.9891678	0.9742216	0.8926356	0.8742374	0.6475382	0.8916136
0.8614942	0.5	0.5	0.5828886	0.8264824	0.8883524	0.9891678	0.9742216	0.8926356	0.8742374	0.6475382	0.8916136
0.8978074	0.6577852	0.5	0.6165184	0.9874748	0.8981358	0.934308	0.9564346	0.9383302	0.8665236	0.8238322	0.929287
0.7621798	0.6204374	0.5	0.690526	0.8053794	0.6566592	0.8426682	0.9130902	0.9063526	0.6573984	0.7806984	0.8758756
0.888686	0.47486	0.5792244	0.5643832	0.9415262	0.8215078	0.9700346	0.9527672	0.92805	0.4725538	0.7875028	0.9442942
0.8796488	0.5745708	0.5740306	0.6543834	0.8664288	0.87219	0.9345772	0.962683	0.9188576	0.6370788	0.7776018	0.940655
0.845992	0.6791196	0.5	0.7102044	0.9138536	0.7183416	0.8927298	0.9553494	0.9200208	0.7163996	0.748851	0.8931128
0.8100914	0.5	0.5	0.4997458	0.88166	0.8485842	0.8645828	0.9662766	0.7759588	0.8808458	0.5984914	0.8885864
0.84898	0.5	0.5	0.6314928	0.9384116	0.7918892	0.8834394	0.9625184	0.9380802	0.7904872	0.6641828	0.9374904
0.7333646	0.4998092	0.5	0.5828276	0.8016484	0.6475682	0.86131	0.91266	0.700006	0.713431	0.60622	0.8021776
0.715342	0.6452314	0.5	0.7258028	0.8652906	0.7339472	0.8321582	0.876036	0.8823562	0.7601958	0.8008324	0.8638218
0.6413608	0.5	0.5	0.499746	0.5629312	0.4924902	0.7701434	0.9366638	0.7374856	0.5584234	0.4983486	0.7858656
0.6251984	0.5200666	0.5191102	0.6193088	0.7406632	0.6031266	0.7587864	0.747693	0.621446	0.430102	0.6631038	0.7004934
0.8027018	0.7116062	0.5	0.6633592	0.9031096	0.7675292	0.8524134	0.9359914	0.8622974	0.7446016	0.813376	0.9081684
0.6244984	0.4998012	0.5237842	0.6245866	0.784724	0.623746	0.8216628	0.8068902	0.6722416	0.6646798	0.6481882	0.7312658
0.6920204	0.5499844	0.5	0.6823534	0.8442568	0.70601	0.8839184	0.8760202	0.7554708	0.751766	0.714614	0.815871
0.82509	0.5	0.5	0.499841	0.8209022	0.8731258	0.9251588	0.9319038	0.906639	0.8886488	0.581671	0.8490046
0.7661324	0.5536872	0.519911	0.6756564	0.8909984	0.706434	0.913384	0.9206936	0.8264346	0.6816016	0.7441472	0.8766022
0.7891382	0.6569342	0.5	0.7407778	0.8278832	0.6993112	0.8241392	0.9379982	0.9364366	0.6577448	0.8330678	0.9239678
0.9657028	0.5	0.5	0.733037	0.9312364	0.9660734	0.9994702	0.9929784	0.9994702	0.9992798	0.9657454	0.9993326
0.7718124	0.5882148	0.5	0.6411722	0.8562822	0.6970876	0.8951388	0.929404	0.8449942	0.7297958	0.7506606	0.8963522
0.9094668	0.6242226	0.6774758	0.644121	0.9431016	0.8800726	0.9420374	0.957713	0.9493346	0.630498	0.7828302	0.9641744
0.7858834	0.649301	0.5744836	0.6661396	0.743854	0.8322316	0.9761466	0.9510168	0.9072052	0.7441426	0.731967	0.8700296
0.8744006	0.6094932	0.5	0.732299	0.855862	0.7966228	0.987381	0.9818856	0.9490992	0.5665668	0.8911742	0.9626008
0.9657028	0.5	0.5	0.733037	0.9312364	0.9660734	0.9994702	0.9929784	0.9994702	0.9992798	0.9657454	0.9993326
0.8137648	0.6055436	0.5654922	0.6614136	0.9026444	0.6942118	0.8640178	0.9396468	0.9185434	0.7798506	0.7709484	0.9224764
0.6984276	0.5	0.5	0.5995076	0.5980306	0.5270598	0.882878	0.8972564	0.6905074	0.7215664	0.6988882	0.8408354
0.7718124	0.5882148	0.5	0.6411722	0.8562822	0.6970876	0.8951388	0.929404	0.8449942	0.7297958	0.7506606	0.8963522
0.7718124	0.5882148	0.5	0.6411722	0.8562822	0.6970876	0.8951388	0.929404	0.8449942	0.7297958	0.7506606	0.8963522
0.6941126	0.5	0.5	0.6326928	0.677896	0.510091	0.889263	0.8832592	0.767572	0.706152	0.6656608	0.8239144
0.639089	0.5	0.5	0.4999046	0.8767698	0.7192474	0.4907194	0.8760524	0.6690288	0.8858742	0.548142	0.7283524
0.8579326	0.8013648	0.5	0.8001978	0.9437084	0.826264	0.9186508	0.9722956	0.9312044	0.882413	0.8718122	0.9523864
0.5777802	0.5	0.5	0.5497458	0.483949	0.4900306	0.7979864	0.8158616	0.7191088	0.6517624	0.598285	0.7353094
0.7405346	0.605152	0.5	0.6999734	0.8118528	0.7341212	0.8417046	0.9175196	0.8594106	0.757379	0.771781	0.8878684
0.8298274	0.6903292	0.5	0.7407268	0.9081586	0.7749718	0.8767156	0.9238396	0.8901856	0.823637	0.8275748	0.908999
0.85944	0.644257	0.5	0.7188222	0.9157402	0.7023416	0.902996	0.9528758	0.9366222	0.8250436	0.8392572	0.9076882
0.7513154	0.6740248	0.5	0.7335056	0.8387062	0.697463	0.8543554	0.9393486	0.8966952	0.736711	0.8375724	0.9405306
0.8865204	0.6822146	0.5	0.701737	0.8751712	0.745731	0.9095218	0.958733	0.9661868	0.7078174	0.8442586	0.938315
0.9358288	0.679949	0.5	0.619911	0.9948874	0.8418064	0.9934632	0.9759576	0.957291	0.9513144	0.8589128	0.9573738
0.6921332	0.5001272	0.5	0.5240704	0.7591858	0.3949422	0.8607482	0.8582156	0.6713244	0.3684596	0.6224018	0.7982322
0.6201774	0.5	0.5	0.499873	0.7450178	0.5349854	0.8878008	0.7885416	0.5689652	0.6566648	0.4977132	0.6975022
0.590058	0.5	0.5	0.4993012	0.7451852	0.6073096	0.7790668	0.7551544	0.7358172	0.7226984	0.4982848	0.6743824
0.8961814	0.7078198	0.5	0.6330632	0.9231592	0.8348206	0.9568924	0.9505788	0.935629	0.7627188	0.7562572	0.933026
0.699831	0.5004452	0.5	0.6047716	0.6837946	0.6476476	0.7996508	0.8596108	0.675628	0.5057994	0.5903414	0.8098584
0.9465538	0.5	0.5	0.5999206	0.9844866	0.9488088	0.9923128	0.9819274	0.9979512	0.9982214	0.8490314	0.998539
0.8841036	0.7193022	0.5	0.6741686	0.8499172	0.7179162	0.8406768	0.9630006	0.9219614	0.8732198	0.7681342	0.9582326
0.8629918	0.5	0.5	0.7663914	0.8037816	0.6483088	0.9498668	0.9681976	0.8940056	0.9191236	0.6992374	0.9252526
0.7959944	0.673359	0.5	0.7507876	0.9168174	0.8267524	0.8923766	0.916039	0.8654108	0.8188748	0.8251366	0.8851052
0.8130454	0.5	0.5	0.5999046	0.7562736	0.6908512	0.8300666	0.8712834	0.810684	0.7490468	0.5987454	0.812193
0.7367482	0.6196732	0.5	0.7210308	0.859533	0.725785	0.8851162	0.890611	0.842402	0.5055996	0.7989274	0.8671148
0.8351022	0.5326662	0.5	0.6496294	0.8510882	0.7015598	0.935857	0.9139314	0.8880654	0.8988854	0.7150248	0.888174
0.8588576	0.5	0.5	0.5993962	0.9789964	0.8905018	0.9899934	0.9759726	0.9582696	0.9720346	0.6484912	0.988024
0.6575382	0.56785	0.5	0.6761882	0.7786232	0.608786	0.7631716	0.830069	0.8419598	0.635674	0.7804226	0.8228972
0.8905458	0.628497	0.5	0.7680482	0.8000358	0.6660278	0.8684146	0.9159554	0.9028518	0.642251	0.7659494	0.89104
0.6770546	0.5675572	0.5	0.604808	0.7600276	0.6430998	0.772291	0.8458876	0.8076002	0.6725	0.6968604	0.8196372
0.7277954	0.5629442	0.5	0.6847666	0.7876442	0.6925968	0.7743728	0.8127182	0.8396164	0.5525292	0.7613082	0.824109
0.7024778	0.5218144	0.5352214	0.6230552	0.8044056	0.6096996	0.8412144	0.8242444	0.842854	0.6762156	0.675858	0.8135284
0.6912428	0.5878246	0.5	0.6608442	0.8114116	0.734577	0.746035	0.8347458	0.7974672	0.7503376	0.7339988	0.8236016
0.7145566	0.5679792	0.5	0.672203	0.7567088	0.6441646	0.7403998	0.814204	0.7922074	0.6796724	0.7413408	0.8000634
0.6879324	0.5777278	0.5	0.6944398	0.7664334	0.6664034	0.764122	0.8105182	0.8023186	0.7200666	0.734865	0.8090294
0.6582222	0.5	0.5	0.6166032	0.8257728	0.7125054	0.963543	0.9662746	0.7260378	0.8840852	0.5653856	0.870759
0.8478472	0.6662378	0.5	0.7416348	0.8798618	0.7565222	0.899865	0.8723044	0.9039612	0.742726	0.8322476	0.911646
0.9483694	0.5	0.5	0.7166666	0.9635696	0.958524	0.9966964	0.9816404	0.9983112	0.995956	0.8656926	0.9471626
0.6868172	0.5	0.5495712	0.549619	0.8370104	0.622788	0.8970952	0.8871544	0.8108966	0.7344556	0.649063	0.8924252
0.6868172	0.5	0.5495712	0.549619	0.8370104	0.622788	0.8970952	0.8871544	0.8108966	0.7344556	0.649063	0.8924252
0.913955	0.766426	0.5	0.7081744	0.9691238	0.920509	0.9616698	0.9423498	0.946486	0.9139868	0.8824648	0.913415
0.9473744	0.5	0.5	0.6332274	0.9938534	0.8897038	0.9961036	0.9788766	0.944415	0.9926622	0.7658356	0.911669
