"class_names","auroc","auprc","times"
"GO:0002833",0.998094,0.136954,2.33500000000004
"GO:0002833",1,1,2.04100000000017
"GO:0002833",0.999682,0.5,2.03899999999976
"GO:0002833",0.999682,0.5,1.79399999999987
"GO:0002833",1,1,2.01900000000023
"GO:0002833",0.934562,0.004823,2.11300000000028
"GO:0002833",0.998095,0.28129,1.85500000000002
"GO:0002833",0.9774461,0.4258446,154.535
"GO:0003002",0,0.000318,1.96600000000035
"GO:0003002",0.998094,0.136954,1.82200000000012
"GO:0003002",0.5,0.153903,2.38200000000052
"GO:0003002",0.998412,0.166667,2.08400000000074
"GO:0003002",0.949492,0.049018,1.84699999999975
"GO:0003002",0.998729,0.18907,2.26100000000042
"GO:0003002",0,0.000318,2.25200000000041
"GO:0003002",0.732052,0.06949,2.00699999999961
"GO:0003002",0.004447,0.000319,2.02900000000045
"GO:0003002",0.251747,0.000765,1.88900000000012
"GO:0003002",0.5432973,0.0766822,159.97
"GO:0003006",0.836933,0.363655,1.7529999999997
"GO:0003006",0.888196,0.33714,1.85000000000036
"GO:0003006",0.895971,0.339075,1.76299999999992
"GO:0003006",0.894369,0.317704,1.73800000000028
"GO:0003006",0.824391,0.322408,1.92000000000007
"GO:0003006",0.901856,0.339641,2.01000000000022
"GO:0003006",0.810112,0.320211,1.93199999999979
"GO:0003006",0.823166,0.334089,1.85799999999927
"GO:0003006",0.897648,0.391486,2.20399999999972
"GO:0003006",0.861065,0.187934,1.84699999999975
"GO:0003006",0.8633707,0.3253343,151.79
"GO:0003008",0.805997,0.119165,1.7470000000003
"GO:0003008",0.768516,0.091761,2.15800000000036
"GO:0003008",0.806731,0.154169,1.75799999999981
"GO:0003008",0.858019,0.288691,1.94900000000052
"GO:0003008",0.476081,0.043862,1.69799999999941
"GO:0003008",0.724478,0.222897,1.86899999999969
"GO:0003008",0.864916,0.08913,1.70200000000023
"GO:0003008",0.803042,0.337812,1.89900000000034
"GO:0003008",0.882411,0.1769,1.97800000000007
"GO:0003008",0.659154,0.113666,1.8809999999994
"GO:0003008",0.7649345,0.1638053,150.366
"GO:0003012",0.996188,0.075096,1.90999999999985
"GO:0003012",0.114358,0.000359,1.6820000000007
"GO:0003012",0.974587,0.012295,2.11599999999999
"GO:0003012",0.952986,0.006696,1.81500000000051
"GO:0003012",0.020966,0.000324,1.77700000000004
"GO:0003012",0.99047,0.031922,1.83399999999983
"GO:0003012",0.855146,0.002187,1.92900000000009
"GO:0003012",0.996823,0.088392,1.7489999999998
"GO:0003012",0.022872,0.000325,1.74300000000039
"GO:0003012",0.732381,0.125955,2.00900000000001
"GO:0003012",0.6656777,0.0343551,141.352
"GO:0005975",0.706612,0.033524,1.78400000000056
"GO:0005975",0.994914,0.142765,2.12100000000009
"GO:0005975",0.972028,0.103101,1.78199999999924
"GO:0005975",0.930706,0.036169,2.30600000000049
"GO:0005975",0.997139,0.571104,1.92999999999938
"GO:0005975",0.5,0.044674,1.95500000000084
"GO:0005975",0.981882,0.033181,1.88299999999981
"GO:0005975",0.707724,0.012452,1.95299999999952
"GO:0005975",0.515575,0.044689,1.82300000000032
"GO:0005975",0.486235,0.015454,2.00200000000041
"GO:0005975",0.7792815,0.1037113,149.527999999999
"GO:0006022",0.988564,0.02679,1.96600000000035
"GO:0006022",1,1,2.02099999999973
"GO:0006022",0.467281,0.00055,2.13599999999951
"GO:0006022",1,1,2.28199999999924
"GO:0006022",0.999365,0.306853,1.98400000000038
"GO:0006022",0.977128,0.013637,1.72400000000016
"GO:0006022",0.993647,0.046898,1.85999999999967
"GO:0006022",0.999682,0.5,2.1840000000002
"GO:0006022",1,1,1.82400000000052
"GO:0006022",0.5,0,2.01699999999983
"GO:0006022",0.8925667,0.3894728,148.079000000001
"GO:0006082",0.630066,0.170014,1.82999999999993
"GO:0006082",0.720481,0.15308,2.3149999999996
"GO:0006082",0.516858,0.026318,1.98999999999978
"GO:0006082",0.984644,0.116181,2.11200000000008
"GO:0006082",0.957061,0.180086,1.9399999999996
"GO:0006082",0.810948,0.150654,1.77499999999964
"GO:0006082",0.979631,0.367342,1.75700000000052
