"class_names","auroc","auprc","times"
"GO:0005198",0.998093,0.315349,11.7880000000005
"GO:0005198",0.995232,0.108652,12.4080000000013
"GO:0005198",0.842234,0.019232,11.8760000000002
"GO:0005198",0.8162414,0.1434932,262.873
"GO:0005215",0.866049,0.51631,12.7560000000012
"GO:0005215",0.883341,0.294507,11.9099999999999
"GO:0005215",0.973669,0.632637,12.2739999999994
"GO:0005215",0.716178,0.292337,11.3559999999998
"GO:0005215",0.985875,0.351483,11.7150000000001
"GO:0005215",0.835155,0.286802,11.8050000000003
"GO:0005215",0.794336,0.305078,12.3000000000011
"GO:0005215",0.817978,0.194693,12.1309999999994
"GO:0005215",0.785835,0.196034,11.7750000000015
"GO:0005215",0.761022,0.296028,11.6190000000006
"GO:0005215",0.8419438,0.3365909,267.129000000001
"GO:0005216",0.999204,0.852771,11.0400000000009
"GO:0005216",0.985869,0.115896,11.5200000000004
"GO:0005216",0.985032,0.104267,12.1959999999999
"GO:0005216",0.998345,0.496275,13.5229999999992
"GO:0005216",0.977594,0.545345,11.521999999999
"GO:0005216",0.857643,0.430308,12.9480000000003
"GO:0005216",0.986633,0.125215,12.1710000000003
"GO:0005216",0.735589,0.324053,11.9659999999985
"GO:0005216",0.879631,0.302418,11.3370000000014
"GO:0005216",0.996817,0.623715,11.0730000000003
"GO:0005216",0.9402357,0.3920263,267.109
"GO:0005230",0.999364,0.306853,12.1169999999984
"GO:0005230",0.996821,0.564943,11.6659999999993
"GO:0005230",1,1,11.5040000000008
"GO:0005230",0.990464,0.061276,11.3909999999996
"GO:0005230",0.999682,0.797267,11.607
"GO:0005230",1,1,11.5550000000003
"GO:0005230",0.995232,0.109139,11.494999999999
"GO:0005230",1,1,11.5159999999996
"GO:0005230",0.99555,0.120399,11.7399999999998
"GO:0005230",0.998412,0.614623,11.5239999999994
"GO:0005230",0.9975525,0.55745,239.923000000001
"GO:0005231",0.999364,0.306853,11.6080000000002
"GO:0005231",1,1,11.7240000000002
"GO:0005231",1,1,11.4390000000003
"GO:0005231",0.999047,0.365744,11.4310000000005
"GO:0005231",0.999365,0.306853,11.5649999999987
"GO:0005231",1,1,11.6219999999994
"GO:0005231",1,1,11.3920000000016
"GO:0005231",1,1,11.6910000000007
"GO:0005231",1,1,11.4789999999994
"GO:0005231",0.996823,0.564943,11.3760000000002
"GO:0005231",0.9994599,0.7544393,241.091
"GO:0005244",0.986023,0.022061,11.6359999999986
"GO:0005244",1,1,11.4770000000008
"GO:0005244",1,1,11.7360000000008
"GO:0005244",1,1,10.6669999999995
"GO:0005244",0.685197,0.154226,11.4210000000003
"GO:0005244",0.998094,0.136954,11.003999999999
"GO:0005244",0.999365,0.306853,10.9449999999997
"GO:0005244",1,1,10.7100000000009
"GO:0005244",0.999365,0.306853,10.7240000000002
"GO:0005244",0.998094,0.229892,11.0289999999986
"GO:0005244",0.9666138,0.5156839,238.212000000001
"GO:0005261",0.990452,0.462236,11.1279999999988
"GO:0005261",0.993003,0.555645,11.384
"GO:0005261",0.995759,0.703655,10.7039999999997
"GO:0005261",0.986482,0.143771,11.2350000000006
"GO:0005261",0.812871,0.371404,11.5599999999995
"GO:0005261",0.995335,0.433991,11.3379999999997
"GO:0005261",0.851622,0.179167,11.4160000000011
"GO:0005261",0.804813,0.343052,11.5709999999999
"GO:0005261",0.991094,0.106781,11.1689999999999
"GO:0005261",0.999364,0.797267,11.1050000000014
"GO:0005261",0.9420795,0.4096969,242.146999999999
"GO:0005267",1,1,11.0489999999991
"GO:0005267",0.998729,0.18907,10.6950000000015
"GO:0005267",0.998729,0.18907,10.6509999999998
"GO:0005267",1,1,10.9979999999996
"GO:0005267",0.99873,0.18907,11.1700000000001
"GO:0005267",0.965693,0.009147,11.5550000000003
"GO:0005267",1,1,11.5969999999998
"GO:0005267",0.999365,0.306853,11.2060000000001
"GO:0005267",1,1,11.1270000000004
"GO:0005267",0.5,0,11.2989999999991
"GO:0005267",0.9461246,0.488321,241.424000000001
"GO:0005326",1,1,11.0629999999983
"GO:0005326",0.998094,0.136954,10.6239999999998
"GO:0005326",0.994917,0.057736,10.7240000000002
"GO:0005326",0.999365,0.306853,10.7530000000006
"GO:0005326",1,1,10.7060000000001
