"class_names","auroc","auprc","times"
"GO:0004674",0.991248,0.13291,1.92799999999988
"GO:0004674",0.99085,0.390481,2.22299999999996
"GO:0004674",0.999045,0.547267,2.06799999999976
"GO:0004674",0.987524,0.168124,2.0300000000002
"GO:0004674",0.847072,0.150066,1.86299999999983
"GO:0004674",0.966025,0.104833,1.91499999999996
"GO:0004674",0.993635,0.223597,1.85100000000011
"GO:0004674",0.492521,0.02516,1.88999999999987
"GO:0004674",0.879694,0.12788,1.84099999999989
"GO:0004674",0.901052,0.2324282,147.608
"GO:0004721",0.998094,0.136954,1.80300000000034
"GO:0004721",0.098475,0.000341,2.53499999999985
"GO:0004721",0.764295,0.001345,1.77300000000014
"GO:0004721",0.991741,0.036596,1.85500000000002
"GO:0004721",0.982211,0.017443,1.67600000000039
"GO:0004721",0.994917,0.057736,1.89099999999962
"GO:0004721",0,0.000318,1.67899999999963
"GO:0004721",0.992376,0.039488,2.2510000000002
"GO:0004721",0.989835,0.030006,1.95500000000038
"GO:0004721",0.920952,0.010489,2.10699999999997
"GO:0004721",0.7732896,0.0330716,148.285
"GO:0004842",0.999364,0.333333,1.77499999999964
"GO:0004842",0.517165,0.100494,1.79899999999998
"GO:0004842",0.9822,0.179928,2.06700000000001
"GO:0004842",0.997776,0.266072,1.75
"GO:0004842",0.996821,0.237771,1.71499999999969
"GO:0004842",0.987285,0.058643,1.84000000000015
"GO:0004842",0.914549,0.031724,1.83799999999974
"GO:0004842",0.997616,0.337759,2.04500000000007
"GO:0004842",0.997298,0.212759,1.75199999999995
"GO:0004842",0.492058,0.006783,1.94799999999987
"GO:0004842",0.8882132,0.1765266,153.492
"GO:0004857",0.990464,0.031922,1.89699999999993
"GO:0004857",0.865311,0.002351,1.86299999999983
"GO:0004857",0.900254,0.003171,1.88500000000022
"GO:0004857",0.514136,0.25049,1.71300000000019
"GO:0004857",0.986658,0.02308,1.69699999999966
"GO:0004857",0.052732,0.000335,1.7810000000004
"GO:0004857",0.856417,0.004109,2.00300000000016
"GO:0004857",0.997459,0.107426,1.91100000000006
"GO:0004857",0.890089,0.002879,2.01800000000003
"GO:0004857",0.887865,0.005254,2.03900000000021
"GO:0004857",0.7941385,0.0431017,156.283
"GO:0004871",0.655187,0.028405,1.74099999999999
"GO:0004871",0.978512,0.229829,1.99000000000024
"GO:0004871",0.891901,0.161055,1.79100000000017
"GO:0004871",0.943458,0.268906,1.8420000000001
"GO:0004871",0.821542,0.090964,2.07400000000007
"GO:0004871",0.970982,0.164973,1.65200000000004
"GO:0004871",0.990076,0.171397,2.05099999999993
"GO:0004871",0.817921,0.206129,1.73699999999963
"GO:0004871",0.886597,0.26325,1.95199999999977
"GO:0004871",0.988118,0.229717,1.89600000000019
"GO:0004871",0.8944294,0.1814625,153.739
"GO:0004872",0.853344,0.098685,2.01800000000003
"GO:0004872",0.845605,0.056129,1.9340000000002
"GO:0004872",0.986752,0.493698,1.93499999999995
"GO:0004872",0.78154,0.130633,1.88700000000017
"GO:0004872",0.990064,0.169412,1.95600000000013
"GO:0004872",0.784204,0.117311,2.23500000000013
"GO:0004872",0.979822,0.121913,1.92099999999982
"GO:0004872",0.772166,0.137794,1.8130000000001
"GO:0004872",0.996306,0.686247,1.73000000000002
"GO:0004872",0.799618,0.400573,1.67000000000007
"GO:0004872",0.8789421,0.2412395,156.512
"GO:0004888",0.800233,0.056032,1.71299999999974
"GO:0004888",0.806854,0.035589,1.91899999999987
"GO:0004888",0.605665,0.053656,1.80699999999979
"GO:0004888",0.986853,0.170078,1.79100000000017
"GO:0004888",0.761139,0.322012,1.73999999999978
"GO:0004888",0.738073,0.135799,2.30099999999948
