"class_names","auroc","auprc","times"
"GO:0004888",0.658816,0.01194,6.32700000000023
"GO:0004888",0.622217,0.022776,6.6269999999995
"GO:0004888",1,1,4.61499999999978
"GO:0004888",0.5,0.002529,6.00399999999991
"GO:0004888",0.6235257,0.1848215,113.902
"GO:0004930",0.499364,0.001261,4.51099999999951
"GO:0004930",0.5,0.00127,4.66499999999996
"GO:0004930",0.5,0.00127,4.5639999999994
"GO:0004930",0.5,0.001904,4.64599999999973
"GO:0004930",0.5,0.00127,4.65999999999985
"GO:0004930",0.749523,0.252309,4.59099999999944
"GO:0004930",0.666349,0.170339,4.58600000000024
"GO:0004930",0.5,0.00127,4.99000000000069
"GO:0004930",0.5,0.00127,5.65400000000045
"GO:0004930",0.5,0.001904,4.51999999999953
"GO:0004930",0.5415236,0.0434067,88.6519999999991
"GO:0005096",0.5,0.000635,4.65199999999913
"GO:0005096",0.5,0.001269,4.57399999999961
"GO:0005096",0.5,0.000635,4.60899999999947
"GO:0005096",0.5,0.00127,4.59100000000035
"GO:0005096",0.5,0.000635,4.64999999999964
"GO:0005096",0.5,0.001269,4.55500000000029
"GO:0005096",0.5,0.000635,4.57099999999991
"GO:0005096",0.5,0.001269,4.58699999999953
"GO:0005096",0.5,0.000635,4.59599999999955
"GO:0005096",0.5,0.001269,4.54399999999987
"GO:0005096",0.5,0.0009521,90.3440000000001
"GO:0005102",0.598598,0.071507,4.76499999999942
"GO:0005102",0.582696,0.061494,4.95100000000002
"GO:0005102",0.583333,0.173219,4.72800000000007
"GO:0005102",0.5,0.003175,5.13799999999992
"GO:0005102",0.498088,0.003743,4.65399999999954
"GO:0005102",0.498089,0.00374,6.97499999999945
"GO:0005102",0.5,0.003177,5.84299999999985
"GO:0005102",0.498726,0.003759,5.16600000000017
"GO:0005102",0.497451,0.003726,4.70700000000033
"GO:0005102",0.498461,0.020368,4.71000000000004
"GO:0005102",0.5255442,0.0347908,100.416
"GO:0005198",0.748887,0.25204,4.9429999999993
"GO:0005198",0.498729,0.001879,6.09900000000016
"GO:0005198",0.499046,0.001257,5.69200000000001
"GO:0005198",0.499682,0.001897,4.86899999999969
"GO:0005198",0.500636,0.001267,4.74499999999989
"GO:0005198",0.499364,0.00189,4.60599999999977
"GO:0005198",0.499046,0.001258,4.80399999999918
"GO:0005198",0.499046,0.001884,4.49499999999989
"GO:0005198",0.500954,0.001272,7.19599999999991
"GO:0005198",0.499046,0.001884,4.9389999999994
"GO:0005198",0.5244436,0.0266528,103.246
"GO:0005215",0.637308,0.042334,6.08200000000033
"GO:0005215",0.589078,0.123726,6.88000000000011
"GO:0005215",0.72207,0.211956,4.74600000000009
"GO:0005215",0.589863,0.192216,5.81700000000001
"GO:0005215",0.5887,0.100753,4.78499999999985
"GO:0005215",0.493577,0.034981,5.92500000000018
"GO:0005215",0.456404,0.006381,7.72599999999966
"GO:0005215",0.66903,0.15188,6.00900000000001
"GO:0005215",0.587916,0.059332,6.26600000000053
"GO:0005215",0.497764,0.006841,6.09400000000005
"GO:0005215",0.583171,0.09304,122.271
"GO:0005216",0.747134,0.162834,7.17300000000068
"GO:0005216",0.796945,0.152729,6.10199999999986
"GO:0005216",0.499045,0.002493,5.66899999999987
"GO:0005216",0.496181,0.003077,6.01599999999962
"GO:0005216",0.698027,0.119357,5.63400000000001
"GO:0005216",0.622611,0.253771,7.24200000000019
"GO:0005216",0.597836,0.021144,6.29100000000017
"GO:0005216",0.622611,0.253771,5.11800000000039
"GO:0005216",0.699045,0.130683,6.65499999999975
"GO:0005216",0.797581,0.524031,6.72400000000016
"GO:0005216",0.6577016,0.162389,120.444
"GO:0005230",0.499046,0.000629,4.46000000000004
"GO:0005230",0.749523,0.502217,4.63200000000052
"GO:0005230",0.999047,0.4,4.4989999999998
"GO:0005230",0.499364,0.001261,7.11099999999988
"GO:0005230",0.749365,0.252216,5.34600000000046
"GO:0005230",0.999682,0.5,4.80899999999929
"GO:0005230",0.748887,0.091867,4.5630000000001
"GO:0005230",0.75,0.502677,6.97299999999996
"GO:0005230",0.499682,0.001265,7.30200000000059
"GO:0005230",0.999365,0.5,5.50399999999991
"GO:0005230",0.7493961,0.2752132,119.021000000001
"GO:0005231",0.5,0.000635,4.4970000000003
"GO:0005231",0.5,0.000635,5.78999999999996
"GO:0005231",0.5,0.000635,4.77999999999975
"GO:0005231",0.5,0.001269,6.07600000000002
"GO:0005231",0.5,0.000635,4.96300000000065
"GO:0005231",0.5,0.000635,6.44200000000001
"GO:0005231",0.5,0.001269,4.75500000000011
"GO:0005231",0.5,0.000635,4.53399999999965
"GO:0005231",0.5,0.000635,5.82600000000002
"GO:0005231",0.5,0.001269,4.45399999999972
"GO:0005231",0.5,0.0008252,100.181
"GO:0005244",0.5,0.000635,4.83399999999983
