"class_names","auroc","auprc","times"
"GO:0005244",0.499365,0.00063,23.5340000000015
"GO:0005244",0.499365,0.00126,24.0850000000009
"GO:0005244",0.497776,0.000622,26.4310000000005
"GO:0005244",1,1,28.3059999999987
"GO:0005244",1,1,24.2749999999996
"GO:0005244",0.499047,0.000629,29.7049999999999
"GO:0005244",0.9973,0.172884,24.2639999999992
"GO:0005244",0.7492535,0.4176657,257.203
"GO:0005261",0.665394,0.105485,23.3950000000004
"GO:0005261",0.999576,0.854794,27.6739999999991
"GO:0005261",0.664758,0.105309,25.9679999999989
"GO:0005261",0.496819,0.002472,27.5619999999999
"GO:0005261",0.494275,0.001827,27.6039999999994
"GO:0005261",0.661684,0.077736,25.3209999999999
"GO:0005261",0.621024,0.03047,27.5509999999995
"GO:0005261",0.66497,0.336359,24.2199999999993
"GO:0005261",0.998516,0.357133,27.6859999999997
"GO:0005261",0.999523,0.836919,28.0709999999999
"GO:0005261",0.7266539,0.2708504,265.147999999999
"GO:0005267",0.999047,0.225347,30.0789999999997
"GO:0005267",0.998729,0.18907,29.8050000000003
"GO:0005267",0.499047,0.000629,25.9110000000001
"GO:0005267",1,1,27.473
"GO:0005267",0.5,0.000635,23.848
"GO:0005267",0.499365,0.00063,34.4290000000001
"GO:0005267",0.999365,0.306853,27.6689999999999
