"class_names","auroc","auprc","times"
"GO:0004930",0.5,0.001904,2.92599999999993
"GO:0004930",0.5849873,0.0564585,27.932
"GO:0005096",0.5,0.000635,2.78800000000001
"GO:0005096",0.5,0.001269,3.05000000000018
"GO:0005096",0.5,0.000635,2.80799999999999
"GO:0005096",0.5,0.00127,2.78800000000001
"GO:0005096",0.5,0.000635,3.21899999999982
"GO:0005096",0.5,0.001269,2.79099999999994
"GO:0005096",0.5,0.000635,2.60500000000002
"GO:0005096",0.5,0.001269,3.02199999999993
"GO:0005096",0.5,0.000635,2.66800000000012
"GO:0005096",0.5,0.001269,3.02800000000002
"GO:0005096",0.5,0.0009521,28.874
"GO:0005102",0.5,0.003177,2.721
"GO:0005102",0.5,0.003807,3.39600000000019
"GO:0005102",0.5,0.00381,2.95900000000006
"GO:0005102",0.5,0.003175,2.98500000000013
"GO:0005102",0.5,0.00381,2.94700000000012
"GO:0005102",0.5,0.003807,3.39200000000005
"GO:0005102",0.5,0.003177,3.22299999999996
"GO:0005102",0.5,0.003807,3.15900000000011
"GO:0005102",0.5,0.00381,3.00999999999999
"GO:0005102",0.5,0.003807,2.69299999999998
"GO:0005102",0.5,0.0036187,30.5830000000001
"GO:0005198",0.5,0.001271,3.11500000000001
"GO:0005198",0.5,0.001904,2.81600000000003
"GO:0005198",0.5,0.00127,3.4079999999999
"GO:0005198",0.5,0.001905,2.88599999999997
"GO:0005198",0.5,0.00127,2.75199999999995
"GO:0005198",0.5,0.001904,2.91699999999992
"GO:0005198",0.5,0.001271,2.92200000000003
"GO:0005198",0.5,0.001904,3.34899999999993
"GO:0005198",0.5,0.00127,3.08100000000013
"GO:0005198",0.5,0.001904,2.80700000000002
"GO:0005198",0.5,0.0015873,30.1279999999999
"GO:0005215",0.5,0.006353,2.78600000000006
"GO:0005215",0.5,0.006984,2.78899999999999
"GO:0005215",0.5,0.006984,2.91599999999994
"GO:0005215",0.5,0.00698,2.73900000000003
"GO:0005215",0.5,0.006984,2.83900000000017
"GO:0005215",0.5,0.006984,2.78399999999988
"GO:0005215",0.5,0.00698,2.94499999999994
"GO:0005215",0.5,0.006984,3.10200000000009
"GO:0005215",0.5,0.006984,2.85099999999989
"GO:0005215",0.5,0.00698,3.06400000000008
"GO:0005215",0.5,0.0069197,28.896
"GO:0005216",0.5,0.002541,3.20600000000013
"GO:0005216",0.5,0.003173,3.33200000000011
"GO:0005216",0.622373,0.098133,2.68299999999999
"GO:0005216",0.965882,0.114403,2.89400000000001
"GO:0005216",0.5,0.003173,2.86400000000003
"GO:0005216",0.5,0.002541,2.99299999999994
"GO:0005216",0.5,0.003173,3.00700000000006
"GO:0005216",0.5,0.002541,3.07799999999997
"GO:0005216",0.5,0.003173,3.05199999999991
"GO:0005216",0.5,0.003173,2.99500000000012
"GO:0005216",0.5588255,0.0236024,30.1800000000001
"GO:0005230",0.5,0.000635,2.65000000000009
"GO:0005230",0.5,0.00127,3.14300000000003
"GO:0005230",0.5,0.001269,3.29500000000007
"GO:0005230",0.5,0.00127,2.94900000000007
"GO:0005230",0.5,0.001269,2.71800000000007
"GO:0005230",0.5,0.000635,2.79300000000012
"GO:0005230",0.5,0.00127,2.82500000000005
"GO:0005230",0.5,0.001269,2.92800000000011
"GO:0005230",0.900191,0.005677,2.87799999999993
"GO:0005230",0.5,0.001269,3.1400000000001
"GO:0005230",0.5400191,0.0015833,29.402
"GO:0005231",0.5,0.000635,3.24199999999996
"GO:0005231",0.5,0.000635,2.76900000000001
"GO:0005231",0.5,0.000635,2.79899999999998
"GO:0005231",0.5,0.001269,2.67599999999993
"GO:0005231",0.5,0.000635,2.77099999999996
"GO:0005231",0.5,0.000635,2.56500000000005
"GO:0005231",0.5,0.001269,2.88800000000015
"GO:0005231",0.5,0.000635,2.5809999999999
"GO:0005231",0.5,0.000635,2.61799999999994
"GO:0005231",0.5,0.001269,2.71800000000007
"GO:0005231",0.5,0.0008252,27.703
