"class_names","auroc","auprc","times"
"GO:0005875",0.850381,0.005702,0.795000000000016
"GO:0005875",0.894151,0.502242,0.826999999999998
"GO:0005875",0.807057,0.003937,0.819000000000017
"GO:0005875",0.952351,0.012734,0.824999999999989
"GO:0005875",0.9178173,0.1102662,8.17699999999996
"GO:0005876",0.857597,0.002226,0.824999999999989
"GO:0005876",0.655435,0.04489,0.799000000000035
"GO:0005876",0.950731,0.012792,0.788999999999987
"GO:0005876",0.959339,0.015505,0.789999999999964
"GO:0005876",0.894787,0.007266,0.850000000000023
"GO:0005876",0.905277,0.012473,0.961000000000013
"GO:0005876",0.908196,0.006801,0.908000000000015
"GO:0005876",0.879212,0.008068,0.852000000000032
"GO:0005876",0.962174,0.039245,0.843999999999994
"GO:0005876",0.993329,0.188226,0.853000000000009
"GO:0005876",0.8966077,0.0337492,8.55000000000001
"GO:0005881",0.981576,0.016855,0.84899999999999
"GO:0005881",0.956163,0.007177,0.847000000000037
"GO:0005881",0.994282,0.051755,0.843999999999994
"GO:0005881",0.976493,0.013275,0.886000000000024
"GO:0005881",0.867853,0.012042,0.770000000000039
"GO:0005881",0.847522,0.002078,0.781000000000006
"GO:0005881",0.998094,0.136954,0.885000000000048
"GO:0005881",0.822745,0.001788,0.79000000000002
"GO:0005881",0.977764,0.014019,0.798999999999978
"GO:0005881",0.950445,0.015399,0.911000000000001
"GO:0005881",0.9372937,0.0271342,8.43700000000001
"GO:0005886",0.742522,0.021694,0.816000000000031
"GO:0005886",0.675873,0.028558,0.813999999999965
"GO:0005886",0.855911,0.028327,0.824000000000012
"GO:0005886",0.792116,0.158588,0.822999999999979
"GO:0005886",0.818273,0.031273,0.826000000000022
"GO:0005886",0.808062,0.103232,0.824000000000012
"GO:0005886",0.807618,0.070465,0.775000000000034
"GO:0005886",0.840733,0.18099,0.798000000000002
"GO:0005886",0.754299,0.025525,0.814999999999998
"GO:0005886",0.752561,0.023104,0.838999999999999
"GO:0005886",0.7847968,0.0671756,8.233
"GO:0005887",0.689158,0.002957,0.977000000000032
"GO:0005887",0.819383,0.008983,0.87700000000001
"GO:0005887",0.798536,0.006102,0.879999999999995
"GO:0005887",0.812818,0.006334,0.864000000000033
"GO:0005887",0.860439,0.008858,0.873999999999967
"GO:0005887",0.815404,0.007834,0.87299999999999
"GO:0005887",0.824109,0.010768,0.863
"GO:0005887",0.835455,0.007209,0.858000000000004
"GO:0005887",0.875398,0.012871,0.879000000000019
"GO:0005887",0.648855,0.004394,0.883000000000038
"GO:0005887",0.7979555,0.007631,8.90199999999999
"GO:0005911",0.763208,0.005723,0.757000000000005
"GO:0005911",0.82177,0.015454,0.796999999999969
"GO:0005911",0.929185,0.016755,0.865999999999985
"GO:0005911",0.939529,0.078217,0.819999999999993
"GO:0005911",0.922342,0.01759,0.883999999999958
"GO:0005911",0.573361,0.002881,0.813999999999965
"GO:0005911",0.827339,0.007477,0.82099999999997
"GO:0005911",0.815245,0.01336,0.822999999999979
"GO:0005911",0.573043,0.006634,0.802000000000021
"GO:0005911",0.674682,0.005082,0.824999999999989
"GO:0005911",0.7839704,0.0169173,8.28300000000002
"GO:0005912",0.967896,0.018745,0.816000000000031
"GO:0005912",0.925302,0.014076,0.778999999999996
"GO:0005912",0.890973,0.006397,0.79000000000002
"GO:0005912",0.971074,0.021661,0.781000000000006
"GO:0005912",0.93558,0.029869,0.789000000000044
"GO:0005912",0.869994,0.005052,1.00300000000004
"GO:0005912",0.939288,0.012127,0.883000000000038
"GO:0005912",0.936427,0.010456,0.872000000000014
"GO:0005912",0.868722,0.008008,0.879000000000019
"GO:0005912",0.962492,0.035008,0.875999999999976
"GO:0005912",0.9267748,0.0161399,8.54899999999998
"GO:0005913",0.98094,0.016305,0.861999999999966
"GO:0005913",0.878018,0.002595,0.867000000000019
"GO:0005913",0.937103,0.005017,0.865000000000009
"GO:0005913",0.937103,0.005017,0.888000000000034
"GO:0005913",0.977764,0.026985,0.880000000000052
"GO:0005913",0.939009,0.005172,0.887
"GO:0005913",0.963787,0.008671,0.802000000000021
"GO:0005913",0.961881,0.008242,0.824999999999989
"GO:0005913",0.982846,0.018074,0.870999999999981
"GO:0005913",0.859593,0.005898,0.83299999999997
"GO:0005913",0.9418044,0.0101976,8.65700000000004
