"class_names","auroc","auprc","times"
"GO:0005911",0.5,0.00254,3.17699999999991
"GO:0005911",0.5,0.00254,3.06499999999983
"GO:0005911",0.5,0.00254,3.3889999999999
"GO:0005911",0.5,0.00254,2.6099999999999
"GO:0005911",0.5,0.003171,2.85000000000014
"GO:0005911",0.5,0.0026031,31.5240000000001
"GO:0005912",0.5,0.00127,2.60099999999989
"GO:0005912",0.5,0.00127,2.74299999999994
"GO:0005912",0.5,0.00127,2.66800000000012
"GO:0005912",0.5,0.00127,2.63100000000009
"GO:0005912",0.5,0.001904,2.63699999999994
"GO:0005912",0.5,0.00127,2.7489999999998
"GO:0005912",0.5,0.00127,2.75599999999986
"GO:0005912",0.5,0.00127,2.76099999999997
"GO:0005912",0.5,0.00127,2.67700000000013
"GO:0005912",0.5,0.001904,2.904
"GO:0005912",0.5,0.0013968,27.223
"GO:0005913",0.5,0.000635,2.71500000000015
"GO:0005913",0.5,0.000635,2.55200000000013
"GO:0005913",0.5,0.000635,2.85599999999999
"GO:0005913",0.5,0.000635,2.78400000000011
"GO:0005913",0.5,0.001269,2.702
"GO:0005913",0.5,0.000635,2.74099999999999
"GO:0005913",0.5,0.000635,2.78899999999999
"GO:0005913",0.5,0.000635,2.8610000000001
"GO:0005913",0.5,0.000635,3.19599999999991
"GO:0005913",0.5,0.001269,2.79099999999994
"GO:0005913",0.5,0.0007618,28.1110000000001
"GO:0005921",0.5,0.000635,3.404
"GO:0005921",0.5,0.000635,2.73099999999999
"GO:0005921",0.5,0.001269,2.82600000000002
"GO:0005921",0.5,0.000635,3.00300000000016
"GO:0005921",0.5,0.001269,3.25900000000001
"GO:0005921",0.5,0.000635,2.63200000000006
"GO:0005921",0.5,0.000635,2.88500000000022
"GO:0005921",0.5,0.001269,2.99900000000002
"GO:0005921",0.5,0.000635,2.90100000000007
"GO:0005921",0.5,0.001269,3.59100000000012
"GO:0005921",0.5,0.0008886,30.337
"GO:0005929",0.5,0.005079,2.702
"GO:0005929",0.5,0.005079,2.62899999999991
"GO:0005929",0.615108,0.047478,2.99299999999994
"GO:0005929",0.5,0.005079,2.64400000000001
"GO:0005929",0.5,0.005076,2.74099999999999
"GO:0005929",0.5,0.005079,2.7940000000001
"GO:0005929",0.5,0.005079,2.78700000000003
"GO:0005929",0.5,0.005079,2.86699999999996
"GO:0005929",0.5,0.005079,2.71799999999985
"GO:0005929",0.5,0.005076,3.20699999999988
"GO:0005929",0.5115108,0.0093183,28.1759999999999
"GO:0005930",0.5,0.000635,2.65100000000007
"GO:0005930",0.5,0.000635,2.77600000000007
"GO:0005930",0.5,0.001269,2.66200000000003
"GO:0005930",0.5,0.000635,2.58699999999999
"GO:0005930",0.5,0.001269,2.72499999999991
"GO:0005930",0.5,0.000635,2.61200000000008
"GO:0005930",0.5,0.000635,2.58900000000017
"GO:0005930",0.5,0.001269,2.73700000000008
"GO:0005930",0.5,0.000635,2.59300000000007
"GO:0005930",0.5,0.001269,2.83699999999999
"GO:0005930",0.5,0.0008886,26.894
"GO:0005938",0.5,0.004444,3.03899999999999
"GO:0005938",0.5,0.004444,2.94399999999996
"GO:0005938",0.5,0.004444,3.72399999999993
"GO:0005938",0.5,0.004444,3.15700000000015
"GO:0005938",0.5,0.004444,3.17499999999995
"GO:0005938",0.5,0.004444,2.92500000000018
"GO:0005938",0.5,0.004444,2.83500000000004
"GO:0005938",0.5,0.004444,3.11000000000013
"GO:0005938",0.5,0.004444,2.846
"GO:0005938",0.5,0.005073,3.29600000000005
"GO:0005938",0.5,0.0045069,31.1469999999999
"GO:0008021",0.5,0.000635,2.71500000000015
"GO:0008021",0.5,0.000635,2.63400000000001
"GO:0008021",0.5,0.000635,2.67000000000007
"GO:0008021",0.5,0.001269,2.62800000000016
"GO:0008021",0.5,0.000635,2.89499999999998
"GO:0008021",0.5,0.000635,3.06600000000003
"GO:0008021",0.5,0.001269,3.05399999999986
"GO:0008021",0.5,0.000635,2.98500000000013
