"class_names","auroc","auprc","times"
"GO:0004721",0.992376,0.039488,0.838999999999999
"GO:0004721",0.997459,0.107426,0.76400000000001
"GO:0004721",0.987294,0.024197,0.769999999999982
"GO:0004721",0.973952,0.012,0.829000000000008
"GO:0004721",0.984752,0.020272,0.883000000000038
"GO:0004721",0.974587,0.012295,0.848000000000013
"GO:0004721",0.992376,0.039488,0.867999999999995
"GO:0004721",0.952351,0.006608,0.850999999999999
"GO:0004721",0.779683,0.003743,0.843999999999994
"GO:0004721",0.9628477,0.0312415,8.41000000000003
"GO:0004842",0.944056,0.005639,0.836999999999989
"GO:0004842",0.991418,0.064238,0.893000000000029
"GO:0004842",0.807692,0.004295,0.84899999999999
"GO:0004842",0.986023,0.043143,0.862000000000023
"GO:0004842",0.97616,0.03698,0.842999999999961
"GO:0004842",0.87953,0.010041,0.81800000000004
"GO:0004842",0.886277,0.014916,0.877999999999986
"GO:0004842",0.994914,0.107426,0.93199999999996
"GO:0004842",0.986968,0.043505,0.894000000000005
"GO:0004842",0.85737,0.004164,0.845000000000027
"GO:0004842",0.9310408,0.0334347,8.72700000000003
"GO:0004857",0.565162,0.00073,0.855999999999995
"GO:0004857",0.907243,0.003409,0.860000000000014
"GO:0004857",0.887548,0.002814,0.836999999999989
"GO:0004857",0.591487,0.001748,0.826999999999998
"GO:0004857",0.633418,0.000866,0.855999999999995
"GO:0004857",0.540025,0.00069,0.765000000000043
"GO:0004857",0.884371,0.009474,0.769000000000005
"GO:0004857",0.904066,0.003297,0.85899999999998
"GO:0004857",0.979034,0.014852,0.856999999999971
"GO:0004857",0.529543,0.00135,0.855000000000018
"GO:0004857",0.7421897,0.003923,8.42000000000002
"GO:0004871",0.898065,0.022578,0.870000000000005
"GO:0004871",0.849313,0.017031,0.857000000000028
"GO:0004871",0.941327,0.199529,0.857000000000028
"GO:0004871",0.853774,0.018475,0.84699999999998
"GO:0004871",0.821269,0.23606,0.891999999999996
"GO:0004871",0.856718,0.018627,0.870999999999981
"GO:0004871",0.901666,0.165745,0.84699999999998
"GO:0004871",0.860969,0.018467,0.845999999999947
"GO:0004871",0.841755,0.012907,0.923000000000002
"GO:0004871",0.867978,0.18852,0.925000000000011
"GO:0004871",0.8692834,0.0897939,8.81999999999999
"GO:0004872",0.934395,0.017799,0.894999999999982
"GO:0004872",0.891465,0.013359,0.86099999999999
"GO:0004872",0.947134,0.029331,0.880999999999972
"GO:0004872",0.941566,0.024111,0.859999999999957
"GO:0004872",0.910828,0.016181,0.870000000000005
"GO:0004872",0.725223,0.00828,0.858000000000004
"GO:0004872",0.950732,0.048364,0.789000000000044
"GO:0004872",0.858344,0.010476,0.855000000000018
"GO:0004872",0.837197,0.010483,0.762999999999977
"GO:0004872",0.915595,0.016882,0.778999999999996
"GO:0004872",0.8912479,0.0195266,8.49199999999996
"GO:0004888",0.969871,0.030595,0.845000000000027
"GO:0004888",0.901559,0.012339,0.867999999999995
"GO:0004888",0.879535,0.009483,0.858000000000004
"GO:0004888",0.889101,0.00791,0.837000000000046
"GO:0004888",0.908816,0.013678,0.843000000000018
"GO:0004888",0.90951,0.012742,0.836999999999989
"GO:0004888",0.965627,0.054319,0.854000000000042
"GO:0004888",0.929389,0.025157,0.813999999999965
"GO:0004888",0.834819,0.012998,0.84899999999999
